933869,1268492,953634,1289665,152362,1791981,965590,3335920,1503569484.798144
933869,1268492,953634,1289603,152362,1791981,965590,3335920,1503569484.799451
933869,1268492,953634,1289603,152224,1791981,965590,3335920,1503569484.800829
933869,1268492,953634,1289603,152224,1791858,965590,3335920,1503569484.802191
933869,1268492,953634,1289603,152224,1791858,965644,3335920,1503569484.803567
933869,1268492,953634,1289603,152224,1791858,965644,3335771,1503569484.804941
933716,1268492,953634,1289603,152224,1791858,965644,3335771,1503569484.806313
933716,1268301,953634,1289603,152224,1791858,965644,3335771,1503569484.807689
933716,1268301,953688,1289603,152224,1791858,965644,3335771,1503569484.809073
933716,1268301,953688,1289545,152224,1791858,965644,3335771,1503569484.810441
933716,1268301,953688,1289545,152279,1791858,965644,3335771,1503569484.811819
933716,1268301,953688,1289545,152279,1791882,965644,3335771,1503569484.813363
933716,1268301,953688,1289545,152279,1791882,965598,3335771,1503569484.814569
933716,1268301,953688,1289545,152279,1791882,965598,3335867,1503569484.815944
934002,1268301,953688,1289545,152279,1791882,965598,3335867,1503569484.818050
934002,1268728,953688,1289545,152279,1791882,965598,3335867,1503569484.818714
934002,1268728,953565,1289545,152279,1791882,965598,3335867,1503569484.820102
934002,1268728,953565,1289565,152279,1791882,965598,3335867,1503569484.821478
934002,1268728,953565,1289565,152290,1791882,965598,3335867,1503569484.822839
934002,1268728,953565,1289565,152290,1792143,965598,3335867,1503569484.824226
934002,1268728,953565,1289565,152290,1792143,965431,3335867,1503569484.825750
934002,1268728,953565,1289565,152290,1792143,965431,3335614,1503569484.826969
934138,1268728,953565,1289565,152290,1792143,965431,3335614,1503569484.828324
934138,1268564,953565,1289565,152290,1792143,965431,3335614,1503569484.829701
934138,1268564,953605,1289565,152290,1792143,965431,3335614,1503569484.831073
934138,1268564,953605,1289387,152290,1792143,965431,3335614,1503569484.832447
934138,1268564,953605,1289387,152232,1792143,965431,3335614,1503569484.833825
934138,1268564,953605,1289387,152232,1792140,965431,3335614,1503569484.835203
934138,1268564,953605,1289387,152232,1792140,965597,3335614,1503569484.836586
934138,1268564,953605,1289387,152232,1792140,965597,3335785,1503569484.837947
934101,1268564,953605,1289387,152232,1792140,965597,3335785,1503569484.839317
934101,1268713,953605,1289387,152232,1792140,965597,3335785,1503569484.840700
934101,1268713,953765,1289387,152232,1792140,965597,3335785,1503569484.842088
934101,1268713,953765,1289716,152232,1792140,965597,3335785,1503569484.843451
934101,1268713,953765,1289716,152243,1792140,965597,3335785,1503569484.844824
934101,1268713,953765,1289716,152243,1791982,965597,3335785,1503569484.846208
934101,1268713,953765,1289716,152243,1791982,965583,3335785,1503569484.847571
934101,1268713,953765,1289716,152243,1791982,965583,3335924,1503569484.848956
933658,1268713,953765,1289716,152243,1791982,965583,3335924,1503569484.850331
933658,1268136,953765,1289716,152243,1791982,965583,3335924,1503569484.851703
933658,1268136,953402,1289716,152243,1791982,965583,3335924,1503569484.853083
933658,1268136,953402,1289667,152243,1791982,965583,3335924,1503569484.854449
933658,1268136,953402,1289667,152236,1791982,965583,3335924,1503569484.855828
933658,1268136,953402,1289667,152236,1791732,965583,3335924,1503569484.857211
933658,1268136,953402,1289667,152236,1791732,965718,3335924,1503569484.858580
933658,1268136,953402,1289667,152236,1791732,965718,3335932,1503569484.859952
934008,1268136,953402,1289667,152236,1791732,965718,3335932,1503569484.861338
934008,1268454,953402,1289667,152236,1791732,965718,3335932,1503569484.862711
934008,1268454,953589,1289667,152236,1791732,965718,3335932,1503569484.864080
934008,1268454,953589,1289776,152236,1791732,965718,3335932,1503569484.865460
934008,1268454,953589,1289776,152351,1791732,965718,3335932,1503569484.866830
934008,1268454,953589,1289776,152351,1792024,965718,3335932,1503569484.868208
934008,1268454,953589,1289776,152351,1792024,965514,3335932,1503569484.869583
934008,1268454,953589,1289776,152351,1792024,965514,3335726,1503569484.870968
933793,1268454,953589,1289776,152351,1792024,965514,3335726,1503569484.872333
933793,1268444,953589,1289776,152351,1792024,965514,3335726,1503569484.873709
933793,1268444,953357,1289776,152351,1792024,965514,3335726,1503569484.875084
933793,1268444,953357,1289557,152351,1792024,965514,3335726,1503569484.876457
933793,1268444,953357,1289557,152231,1792024,965514,3335726,1503569484.877831
933793,1268444,953357,1289557,152231,1792128,965514,3335726,1503569484.879205
