934322,1268419,953704,1289887,152259,1792129,964900,3335798,1503569804.653279
934322,1268419,953704,1289887,152259,1792129,964876,3335798,1503569804.654484
934322,1268419,953704,1289887,152259,1792129,964876,3335871,1503569804.655848
934536,1268419,953704,1289887,152259,1792129,964876,3335871,1503569804.657217
934536,1268278,953704,1289887,152259,1792129,964876,3335871,1503569804.658601
934536,1268278,953773,1289887,152259,1792129,964876,3335871,1503569804.659980
934536,1268278,953773,1289501,152259,1792129,964876,3335871,1503569804.661346
934536,1268278,953773,1289501,152279,1792129,964876,3335871,1503569804.662741
934536,1268278,953773,1289501,152279,1791845,964876,3335871,1503569804.664097
934536,1268278,953773,1289501,152279,1791845,964910,3335871,1503569804.665468
934536,1268278,953773,1289501,152279,1791845,964910,3335719,1503569804.666845
934053,1268278,953773,1289501,152279,1791845,964910,3335719,1503569804.668235
934053,1268505,953773,1289501,152279,1791845,964910,3335719,1503569804.669601
934053,1268505,953710,1289501,152279,1791845,964910,3335719,1503569804.670975
934053,1268505,953710,1289753,152279,1791845,964910,3335719,1503569804.672353
934053,1268505,953710,1289753,152370,1791845,964910,3335719,1503569804.673727
934053,1268505,953710,1289753,152370,1792293,964910,3335719,1503569804.675117
934053,1268505,953710,1289753,152370,1792293,965047,3335719,1503569804.676276
934053,1268505,953710,1289753,152370,1792293,965047,3335822,1503569804.677857
934143,1268505,953710,1289753,152370,1792293,965047,3335822,1503569804.679240
934143,1268588,953710,1289753,152370,1792293,965047,3335822,1503569804.680608
934143,1268588,953750,1289753,152370,1792293,965047,3335822,1503569804.681977
934143,1268588,953750,1289447,152370,1792293,965047,3335822,1503569804.683356
934143,1268588,953750,1289447,152245,1792293,965047,3335822,1503569804.684727
934143,1268588,953750,1289447,152245,1791999,965047,3335822,1503569804.686095
934143,1268588,953750,1289447,152245,1791999,965062,3335822,1503569804.687484
934143,1268588,953750,1289447,152245,1791999,965062,3335626,1503569804.688852
934055,1268588,953750,1289447,152245,1791999,965062,3335626,1503569804.690238
934055,1268443,953750,1289447,152245,1791999,965062,3335626,1503569804.691606
934055,1268443,953665,1289447,152245,1791999,965062,3335626,1503569804.692978
934055,1268443,953665,1289476,152245,1791999,965062,3335626,1503569804.694356
934055,1268443,953665,1289476,152236,1791999,965062,3335626,1503569804.695730
934055,1268443,953665,1289476,152236,1792077,965062,3335626,1503569804.697106
934055,1268443,953665,1289476,152236,1792077,964965,3335626,1503569804.698487
934055,1268443,953665,1289476,152236,1792077,964965,3335802,1503569804.699854
934240,1268443,953665,1289476,152236,1792077,964965,3335802,1503569804.701246
934240,1268364,953665,1289476,152236,1792077,964965,3335802,1503569804.702625
934240,1268364,953638,1289476,152236,1792077,964965,3335802,1503569804.703981
934240,1268364,953638,1289677,152236,1792077,964965,3335802,1503569804.705358
934240,1268364,953638,1289677,152319,1792077,964965,3335802,1503569804.706738
934240,1268364,953638,1289677,152319,1792016,964965,3335802,1503569804.708110
934240,1268364,953638,1289677,152319,1792016,964961,3335802,1503569804.709489
934240,1268364,953638,1289677,152319,1792016,964961,3336059,1503569804.710886
933621,1268364,953638,1289677,152319,1792016,964961,3336059,1503569804.712236
933621,1268517,953638,1289677,152319,1792016,964961,3336059,1503569804.713618
933621,1268517,953724,1289677,152319,1792016,964961,3336059,1503569804.714983
933621,1268517,953724,1289836,152319,1792016,964961,3336059,1503569804.716368
933621,1268517,953724,1289836,152076,1792016,964961,3336059,1503569804.717739
933621,1268517,953724,1289836,152076,1792076,964961,3336059,1503569804.719107
933621,1268517,953724,1289836,152076,1792076,965036,3336059,1503569804.720492
933621,1268517,953724,1289836,152076,1792076,965036,3335836,1503569804.721860
934046,1268517,953724,1289836,152076,1792076,965036,3335836,1503569804.723240
934046,1268404,953724,1289836,152076,1792076,965036,3335836,1503569804.724623
934046,1268404,953661,1289836,152076,1792076,965036,3335836,1503569804.726013
934046,1268404,953661,1289378,152076,1792076,965036,3335836,1503569804.727378
934046,1268404,953661,1289378,152198,1792076,965036,3335836,1503569804.728742
934046,1268404,953661,1289378,152198,1792042,965036,3335836,1503569804.730118
934046,1268404,953661,1289378,152198,1792042,965014,3335836,1503569804.731494
934046,1268404,953661,1289378,152198,1792042,965014,3335594,1503569804.732870
934342,1268404,953661,1289378,152198,1792042,965014,3335594,1503569804.734245
934342,1268380,953661,1289378,152198,1792042,965014,3335594,1503569804.735619
934342,1268380,953892,1289378,152198,1792042,965014,3335594,1503569804.736995
934342,1268380,953892,1289670,152198,1792042,965014,3335594,1503569804.738371
934342,1268380,953892,1289670,152202,1792042,965014,3335594,1503569804.739748
934342,1268380,953892,1289670,152202,1792192,965014,3335594,1503569804.741116
934342,1268380,953892,1289670,152202,1792192,965073,3335594,1503569804.742496
934342,1268380,953892,1289670,152202,1792192,965073,3336026,1503569804.743918
934308,1268380,953892,1289670,152202,1792192,965073,3336026,1503569804.745252
934308,1268581,953892,1289670,152202,1792192,965073,3336026,1503569804.746623
934308,1268581,953941,1289670,152202,1792192,965073,3336026,1503569804.748011
934308,1268581,953941,1289918,152202,1792192,965073,3336026,1503569804.749370
934308,1268581,953941,1289918,152289,1792192,965073,3336026,1503569804.750748
934308,1268581,953941,1289918,152289,1792044,965073,3336026,1503569804.752124
934308,1268581,953941,1289918,152289,1792044,965011,3336026,1503569804.753502
934308,1268581,953941,1289918,152289,1792044,965011,3335753,1503569804.754874
934128,1268581,953941,1289918,152289,1792044,965011,3335753,1503569804.756254
934128,1268216,953941,1289918,152289,1792044,965011,3335753,1503569804.757633
934128,1268216,953938,1289918,152289,1792044,965011,3335753,1503569804.759009
934128,1268216,953938,1289471,152289,1792044,965011,3335753,1503569804.760382
934128,1268216,953938,1289471,152307,1792044,965011,3335753,1503569804.761759
934128,1268216,953938,1289471,152307,1791795,965011,3335753,1503569804.763135
934128,1268216,953938,1289471,152307,1791795,965059,3335753,1503569804.764509
934128,1268216,953938,1289471,152307,1791795,965059,3335800,1503569804.765883
934574,1268216,953938,1289471,152307,1791795,965059,3335800,1503569804.767260
934574,1268365,953938,1289471,152307,1791795,965059,3335800,1503569804.768650
934574,1268365,953904,1289471,152307,1791795,965059,3335800,1503569804.769971
934574,1268365,953904,1289657,152307,1791795,965059,3335800,1503569804.771387
934574,1268365,953904,1289657,152224,1791795,965059,3335800,1503569804.772764
934574,1268365,953904,1289657,152224,1792228,965059,3335800,1503569804.774147
934574,1268365,953904,1289657,152224,1792228,964997,3335800,1503569804.775524
934574,1268365,953904,1289657,152224,1792228,964997,3335753,1503569804.776893
934249,1268365,953904,1289657,152224,1792228,964997,3335753,1503569804.778269
934249,1268532,953904,1289657,152224,1792228,964997,3335753,1503569804.779639
934249,1268532,953703,1289657,152224,1792228,964997,3335753,1503569804.781016
934249,1268532,953703,1289528,152224,1792228,964997,3335753,1503569804.782390
934249,1268532,953703,1289528,152285,1792228,964997,3335753,1503569804.783765
934249,1268532,953703,1289528,152285,1792217,964997,3335753,1503569804.785151
934249,1268532,953703,1289528,152285,1792217,964956,3335753,1503569804.786518
934249,1268532,953703,1289528,152285,1792217,964956,3335819,1503569804.787893
934277,1268532,953703,1289528,152285,1792217,964956,3335819,1503569804.789268
934277,1268505,953703,1289528,152285,1792217,964956,3335819,1503569804.790645
934277,1268505,953909,1289528,152285,1792217,964956,3335819,1503569804.792020
934277,1268505,953909,1289643,152285,1792217,964956,3335819,1503569804.793329
934277,1268505,953909,1289643,152213,1792217,964956,3335819,1503569804.794783
934277,1268505,953909,1289643,152213,1791889,964956,3335819,1503569804.796152
934277,1268505,953909,1289643,152213,1791889,965058,3335819,1503569804.797541
934277,1268505,953909,1289643,152213,1791889,965058,3335652,1503569804.798900
934079,1268505,953909,1289643,152213,1791889,965058,3335652,1503569804.800276
934079,1268220,953909,1289643,152213,1791889,965058,3335652,1503569804.801653
934079,1268220,953558,1289643,152213,1791889,965058,3335652,1503569804.803027
934079,1268220,953558,1289616,152213,1791889,965058,3335652,1503569804.804400
934079,1268220,953558,1289616,152140,1791889,965058,3335652,1503569804.805774
934079,1268220,953558,1289616,152140,1791945,965058,3335652,1503569804.807153
934079,1268220,953558,1289616,152140,1791945,964902,3335652,1503569804.808531
934079,1268220,953558,1289616,152140,1791945,964902,3336020,1503569804.809903
934328,1268220,953558,1289616,152140,1791945,964902,3336020,1503569804.811276
934328,1268459,953558,1289616,152140,1791945,964902,3336020,1503569804.812697
934328,1268459,953911,1289616,152140,1791945,964902,3336020,1503569804.814030
934328,1268459,953911,1289786,152140,1791945,964902,3336020,1503569804.815404
934328,1268459,953911,1289786,152138,1791945,964902,3336020,1503569804.817152
934328,1268459,953911,1289786,152138,1792050,964902,3336020,1503569804.818171
934328,1268459,953911,1289786,152138,1792050,964898,3336020,1503569804.819538
934328,1268459,953911,1289786,152138,1792050,964898,3335717,1503569804.820912
934070,1268459,953911,1289786,152138,1792050,964898,3335717,1503569804.822284
934070,1268347,953911,1289786,152138,1792050,964898,3335717,1503569804.823657
934070,1268347,953676,1289786,152138,1792050,964898,3335717,1503569804.825055
934070,1268347,953676,1289558,152138,1792050,964898,3335717,1503569804.826425
934070,1268347,953676,1289558,152217,1792050,964898,3335717,1503569804.827879
934070,1268347,953676,1289558,152217,1792052,964898,3335717,1503569804.829158
934070,1268347,953676,1289558,152217,1792052,965068,3335717,1503569804.830530
934070,1268347,953676,1289558,152217,1792052,965068,3335729,1503569804.831907
933540,1268347,953676,1289558,152217,1792052,965068,3335729,1503569804.833302
933540,1268570,953676,1289558,152217,1792052,965068,3335729,1503569804.834659
933540,1268570,953754,1289558,152217,1792052,965068,3335729,1503569804.836052
933540,1268570,953754,1289709,152217,1792052,965068,3335729,1503569804.837442
933540,1268570,953754,1289709,152167,1792052,965068,3335729,1503569804.838823
933540,1268570,953754,1289709,152167,1792000,965068,3335729,1503569804.840215
933540,1268570,953754,1289709,152167,1792000,964950,3335729,1503569804.841554
933540,1268570,953754,1289709,152167,1792000,964950,3335672,1503569804.842934
933999,1268570,953754,1289709,152167,1792000,964950,3335672,1503569804.844308
933999,1268376,953754,1289709,152167,1792000,964950,3335672,1503569804.845684
933999,1268376,953654,1289709,152167,1792000,964950,3335672,1503569804.847041
933999,1268376,953654,1289436,152167,1792000,964950,3335672,1503569804.848415
933999,1268376,953654,1289436,152223,1792000,964950,3335672,1503569804.849811
