444,0,200,130,130,2,7069,4248,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.51
444,0,200,130,130,2,7068,4257,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.51
444,0,200,130,130,2,7063,4224,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.51
444,0,200,130,130,2,7072,4260,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.52
444,0,200,130,130,2,7064,4278,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.52
444,0,200,130,130,2,7068,4219,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.52
444,0,200,130,130,2,7068,4235,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.52
444,0,200,130,130,2,7074,4254,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.52
444,0,200,130,130,2,7073,4246,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.52
444,0,200,130,130,2,7072,4263,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.53
444,0,200,130,130,2,7074,4279,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.53
444,0,200,130,130,2,7072,4247,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.53
444,0,200,130,130,2,7070,4228,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.53
444,0,200,130,130,2,7071,4253,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.53
444,0,200,130,130,2,7073,4263,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.53
444,0,200,130,130,2,7065,4277,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.54
444,0,200,130,130,2,7069,4271,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.54
444,0,200,130,130,2,7069,4261,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.54
444,0,200,130,130,2,7070,4244,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.54
444,0,200,130,130,2,7071,4243,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.54
444,0,200,130,130,2,7068,4251,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.54
444,0,200,130,130,2,7072,4233,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.55
444,0,200,130,130,2,7072,4235,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.55
444,0,200,130,130,2,7067,4255,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.55
444,0,200,130,130,2,7071,4249,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.55
444,0,200,130,130,2,7073,4228,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.55
444,0,200,130,130,2,7066,4230,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.55
444,0,200,130,130,2,7069,4203,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.56
444,0,200,130,130,2,7070,4227,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.56
444,0,200,130,130,2,7073,4241,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.56
444,0,200,130,130,2,7074,4233,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.56
444,0,200,130,130,2,7072,4234,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.56
444,0,200,130,130,2,7075,4257,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.56
444,0,200,130,130,2,7071,4268,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.57
444,0,200,130,130,2,7069,4240,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.57
444,0,200,130,130,2,7070,4280,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.57
444,0,200,130,130,2,7072,4188,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.57
444,0,200,130,130,2,7065,4238,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.57
444,0,200,130,130,2,7069,4222,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.57
444,0,200,130,130,2,7067,4230,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.58
444,0,200,130,130,2,7068,4233,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.58
444,0,200,130,130,2,7072,4277,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.58
444,0,200,130,130,2,7073,4259,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.58
444,0,200,130,130,2,7074,4257,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.58
444,0,200,130,130,2,7073,4263,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.58
444,0,200,130,130,2,7070,4281,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.59
444,0,200,130,130,2,7070,4242,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.59
444,0,200,130,130,2,7073,4252,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.59
444,0,200,130,130,2,7067,4234,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.59
444,0,200,130,130,2,7072,4222,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.59
444,0,200,130,130,2,7075,4239,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.59
444,0,200,130,130,2,7072,4255,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.6
444,0,200,130,130,2,7072,4261,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.6
444,0,200,130,130,2,7072,4232,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.6
444,0,200,130,130,2,7073,4281,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.6
444,0,200,130,130,2,7070,4222,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.6
444,0,200,130,130,2,7067,4254,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.6
444,0,200,130,130,2,7067,4253,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.61
444,0,200,130,130,2,7071,4236,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.61
444,0,200,130,130,2,7065,4222,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.61
444,0,200,130,130,2,7069,4245,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.61
444,0,200,130,130,2,7073,4238,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.61
444,0,200,130,130,2,7073,4246,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.61
444,0,200,130,130,2,7075,4265,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.62
444,0,200,130,130,2,7073,4288,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.62
444,0,200,130,130,2,7075,4191,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.62
444,0,200,130,130,2,7072,4263,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.62
444,0,200,130,130,2,7067,4267,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.62
444,0,200,130,130,2,7068,4276,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.62
444,0,200,130,130,2,7072,4284,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.63
444,0,200,130,130,2,7063,4263,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.63
444,0,200,130,130,2,7068,4232,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.63
444,0,200,130,130,2,7068,4258,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.63
444,0,200,130,130,2,7070,4258,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.63
444,0,200,130,130,2,7068,4256,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.63
444,0,200,130,130,2,7070,4271,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.64
444,0,200,130,130,2,7074,4256,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.64
444,0,200,130,130,2,7073,4245,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.64
444,0,200,130,130,2,7069,4209,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.64
444,0,200,130,130,2,7072,4224,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.64
444,0,200,130,130,2,7073,4224,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.64
444,0,200,130,130,2,7066,4228,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.65
444,0,200,130,130,2,7071,4214,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.65
444,0,200,130,130,2,7069,4252,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.65
444,0,200,130,130,2,7075,4243,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.65
444,0,200,130,130,2,7071,4263,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.65
444,0,200,130,130,2,7073,4270,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.65
444,0,200,130,130,2,7072,4259,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.66
444,0,200,130,130,2,7073,4278,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.66
444,0,200,130,130,2,7066,4240,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.66
444,0,200,130,130,2,7066,4233,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.66
444,0,200,130,130,2,7070,4243,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.66
444,0,200,130,130,2,7064,4246,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.66
444,0,200,130,130,2,7068,4243,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.67
444,0,200,130,130,2,7073,4226,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.67
444,0,200,130,130,2,7075,4272,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.67
444,0,200,130,130,2,7073,4258,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.67
444,0,200,130,130,2,7075,4245,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.67
444,0,200,130,130,2,7071,4257,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.67
444,0,200,130,130,2,7072,4243,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.68
444,0,200,130,130,2,7070,4248,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.68
444,0,200,130,130,2,7070,4265,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.68
444,0,200,130,130,2,7073,4212,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.68
444,0,200,130,130,2,7066,4226,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.68
444,0,200,130,130,2,7070,4270,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.68
444,0,200,130,130,2,7072,4259,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.69
444,0,200,130,130,2,7075,4253,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.69
444,0,200,130,130,2,7072,4271,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.69
444,0,200,130,130,2,7072,4255,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.69
444,0,200,130,130,2,7069,4253,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.69
444,0,200,130,130,2,7071,4274,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.69
444,0,200,130,130,2,7065,4280,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.7
444,0,200,130,130,2,7067,4259,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.7
444,0,200,130,130,2,7074,4255,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.7
444,0,200,130,130,2,7065,4261,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.7
444,0,200,130,130,2,7072,4253,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.7
444,0,200,130,130,2,7074,4266,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.7
444,0,200,130,130,2,7075,4243,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.71
444,0,200,130,130,2,7071,4216,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.71
444,0,200,130,130,2,7075,4230,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.71
444,0,200,130,130,2,7072,4259,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.71
444,0,200,130,130,2,7074,4245,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.71
444,0,200,130,130,2,7068,4246,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.71
444,0,200,130,130,2,7067,4249,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.72
444,0,200,130,130,2,7071,4244,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.72
444,0,200,130,130,2,7067,4273,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.72
444,0,200,130,130,2,7068,4279,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.72
444,0,200,130,130,2,7072,4243,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.72
444,0,200,130,130,2,7072,4254,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.72
444,0,200,130,130,2,7070,4249,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.73
444,0,200,130,130,2,7069,4254,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.73
444,0,200,130,130,2,7070,4259,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.73
444,0,200,130,130,2,7071,4254,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.73
444,0,200,130,130,2,7070,4210,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.73
444,0,200,130,130,2,7068,4245,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.73
444,0,200,130,130,2,7075,4252,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.74
444,0,200,130,130,2,7066,4248,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.74
444,0,200,130,130,2,7071,4257,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.74
444,0,200,130,130,2,7070,4239,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.74
444,0,200,130,130,2,7075,4238,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.74
444,0,200,130,130,2,7073,4228,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.74
444,0,200,130,130,2,7073,4271,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.75
444,0,200,130,130,2,7072,4248,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.75
444,0,200,130,130,2,7075,4253,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.75
444,0,200,130,130,2,7068,4235,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.75
444,0,200,130,130,2,7068,4223,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.75
444,0,200,130,130,2,7069,4183,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.75
444,0,200,130,130,2,7065,4210,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.76
444,0,200,130,130,2,7068,4217,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.76
444,0,200,130,130,2,7071,4257,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.76
444,0,200,130,130,2,7075,4249,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.76
444,0,200,130,130,2,7074,4277,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.76
444,0,200,130,130,2,7072,4232,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.76
444,0,200,130,130,2,7070,4259,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.77
444,0,200,130,130,2,7075,4226,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.77
444,0,200,130,130,2,7069,4264,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.77
444,0,200,130,130,2,7069,4234,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.77
444,0,200,130,130,2,7071,4249,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.77
444,0,200,130,130,2,7066,4264,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.77
444,0,200,130,130,2,7069,4230,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.78
444,0,200,130,130,2,7067,4273,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.78
444,0,200,130,130,2,7071,4243,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.78
444,0,200,130,130,2,7070,4268,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.78
444,0,200,130,130,2,7070,4272,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.78
444,0,200,130,130,2,7070,4274,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.78
444,0,200,130,130,2,7076,4257,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.79
444,0,200,130,130,2,7070,4254,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.79
444,0,200,130,130,2,7073,4271,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.79
444,0,200,130,130,2,7070,4208,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.79
444,0,200,130,130,2,7069,4219,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.79
444,0,200,130,130,2,7069,4231,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.79
444,0,200,130,130,2,7068,4249,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.8
444,0,200,130,130,2,7073,4238,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.8
444,0,200,130,130,2,7069,4288,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.8
444,0,200,130,130,2,7071,4247,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.8
444,0,200,130,130,2,7072,4248,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.8
444,0,200,130,130,2,7074,4269,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.8
444,0,200,130,130,2,7068,4253,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.81
444,0,200,130,130,2,7071,4259,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.81
444,0,200,130,130,2,7068,4246,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.81
444,0,200,130,130,2,7072,4268,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.81
444,0,200,130,130,2,7070,4245,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.81
444,0,200,130,130,2,7068,4257,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.81
444,0,200,130,130,2,7072,4249,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.82
444,0,200,130,130,2,7074,4253,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.82
444,0,200,130,130,2,7072,4276,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.82
444,0,200,130,130,2,7074,4261,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.82
444,0,200,130,130,2,7076,4254,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.82
444,0,200,130,130,2,7071,4262,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.82
444,0,200,130,130,2,7072,4252,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.83
444,0,200,130,130,2,7070,4254,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.83
444,0,200,130,130,2,7069,4257,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.83
444,0,200,130,130,2,7069,4264,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.83
444,0,200,130,130,2,7066,4239,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.83
444,0,200,130,130,2,7070,4249,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.83
444,0,200,130,130,2,7070,4210,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.84
444,0,200,130,130,2,7069,4241,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.84
444,0,200,130,130,2,7071,4272,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.84
444,0,200,130,130,2,7076,4274,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.84
444,0,200,130,130,2,7069,4266,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.84
444,0,200,130,130,2,7071,4265,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.84
444,0,200,130,130,2,7072,4241,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.85
444,0,200,130,130,2,7070,4234,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.85
444,0,200,130,130,2,7071,4256,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.85
444,0,200,130,130,2,7070,4197,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.85
444,0,200,130,130,2,7072,4238,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.85
444,0,200,130,130,2,7077,4222,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.85
444,0,200,130,130,2,7073,4224,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.86
444,0,200,130,130,2,7069,4229,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.86
444,0,200,130,130,2,7076,4274,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.86
444,0,200,130,130,2,7068,4239,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.86
444,0,200,130,130,2,7067,4275,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.86
444,0,200,130,130,2,7066,4239,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.86
444,0,200,130,130,2,7069,4261,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.87
444,0,200,130,130,2,7067,4269,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.87
444,0,200,130,130,2,7070,4265,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.87
444,0,200,130,130,2,7073,4263,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.87
444,0,200,130,130,2,7078,4245,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.87
444,0,200,130,130,2,7074,4273,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.87
444,0,200,130,130,2,7071,4227,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.88
444,0,200,130,130,2,7076,4237,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.88
444,0,200,130,130,2,7070,4227,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.88
444,0,200,130,130,2,7070,4273,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.88
444,0,200,130,130,2,7070,4233,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.88
444,0,200,130,130,2,7070,4221,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.88
444,0,200,130,130,2,7069,4219,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.89
444,0,200,130,130,2,7071,4262,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.89
444,0,200,130,130,2,7070,4217,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.89
444,0,200,130,130,2,7071,4236,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481937.89
