444,0,200,130,130,3,7075,4281,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569328.61
444,0,200,130,130,3,7080,4282,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569328.61
444,0,200,130,130,3,7078,4266,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569328.61
444,0,200,130,130,3,7077,4294,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569328.62
444,0,200,130,130,3,7083,4265,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569328.62
444,0,200,130,130,3,7080,4286,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569328.62
444,0,200,130,130,3,7081,4277,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569328.62
444,0,200,130,130,3,7080,4272,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569328.62
444,0,200,130,130,3,7080,4256,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569328.62
444,0,200,130,130,3,7077,4301,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569328.63
444,0,200,130,130,3,7076,4292,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569328.63
444,0,200,130,130,3,7081,4261,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569328.63
444,0,200,130,130,3,7076,4246,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569328.63
444,0,200,130,130,3,7080,4273,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569328.63
444,0,200,130,130,3,7084,4301,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569328.63
444,0,200,130,130,3,7080,4249,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569328.64
444,0,200,130,130,3,7080,4262,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569328.64
444,0,200,130,130,3,7084,4300,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569328.64
444,0,200,130,130,3,7076,4265,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569328.64
