444,0,105,130,130,18,7132,4287,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.73
444,0,105,130,130,18,7133,4252,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.73
444,0,105,130,130,18,7135,4290,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.73
444,0,105,130,130,18,7138,4261,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.73
444,0,105,130,130,18,7136,4258,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.74
444,0,105,130,130,18,7134,4254,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.74
444,0,105,130,130,18,7135,4275,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.74
444,0,105,130,130,18,7138,4266,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.74
444,0,105,130,130,18,7134,4277,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.74
444,0,105,130,130,18,7130,4273,0,7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.74
444,0,105,130,130,18,7136,4285,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.75
444,0,105,130,130,18,7135,4288,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.75
444,0,105,130,130,18,7135,4280,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.75
444,0,105,130,130,18,7137,4313,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.75
444,0,105,130,130,18,7140,4298,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.75
444,0,105,130,130,18,7134,4298,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.75
444,0,105,130,130,18,7134,4314,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.76
444,0,105,130,130,18,7130,4280,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.76
444,0,105,130,130,18,7132,4246,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.76
444,0,105,130,130,18,7137,4295,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.76
444,0,105,130,130,18,7136,4252,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.76
444,0,105,130,130,18,7131,4269,0,4,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.77
444,0,105,130,130,18,7136,4239,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.77
444,0,105,130,130,18,7136,4275,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.77
444,0,105,130,130,18,7132,4275,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.77
444,0,105,130,130,18,7134,4305,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.77
444,0,105,130,130,18,7134,4275,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.77
444,0,105,130,130,18,7132,4271,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.78
444,0,105,130,130,18,7133,4304,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.78
444,0,105,130,130,18,7135,4281,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.78
444,0,105,130,130,18,7137,4284,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.78
444,0,105,130,130,18,7141,4233,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.78
444,0,105,130,130,18,7135,4255,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.78
444,0,105,130,130,18,7130,4242,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.79
444,0,105,130,130,18,7130,4282,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.79
444,0,105,130,130,18,7134,4281,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.79
444,0,105,130,130,18,7134,4270,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.79
444,0,105,130,130,18,7136,4280,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.79
444,0,105,130,130,18,7134,4272,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.79
444,0,105,130,130,18,7136,4302,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.8
444,0,105,130,130,18,7134,4320,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.8
444,0,105,130,130,18,7136,4285,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.8
444,0,105,130,130,18,7133,4249,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.8
444,0,105,130,130,18,7135,4247,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.8
444,0,105,130,130,18,7132,4304,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.8
444,0,105,130,130,18,7132,4262,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.81
444,0,105,130,130,18,7133,4301,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.81
444,0,105,130,130,18,7140,4287,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.81
444,0,105,130,130,18,7142,4281,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.81
444,0,105,130,130,18,7132,4292,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.81
444,0,105,130,130,18,7130,4270,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.81
444,0,105,130,130,18,7135,4251,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.82
444,0,105,130,130,18,7131,4287,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.82
444,0,105,130,130,18,7137,4299,0,6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.82
444,0,105,130,130,18,7137,4296,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.82
444,0,105,130,130,18,7135,4307,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.82
444,0,105,130,130,18,7134,4265,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.82
444,0,105,130,130,18,7136,4279,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.83
444,0,105,130,130,18,7131,4277,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.83
444,0,105,130,130,18,7134,4252,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.83
444,0,105,130,130,18,7136,4305,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.83
444,0,105,130,130,18,7132,4277,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.83
444,0,105,130,130,18,7132,4269,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.84
444,0,105,130,130,18,7138,4274,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.84
444,0,105,130,130,18,7140,4254,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.84
444,0,105,130,130,18,7138,4258,0,7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.84
444,0,105,130,130,18,7136,4297,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.84
444,0,105,130,130,18,7132,4273,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.84
444,0,105,130,130,18,7130,4280,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.85
444,0,105,130,130,18,7132,4262,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.85
444,0,105,130,130,18,7136,4282,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.85
444,0,105,130,130,18,7137,4268,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.85
444,0,105,130,130,18,7138,4280,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.85
444,0,105,130,130,18,7138,4257,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.85
444,0,105,130,130,18,7132,4269,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.86
444,0,105,130,130,18,7132,4277,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.86
444,0,105,130,130,18,7139,4298,0,7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.86
444,0,105,130,130,18,7131,4266,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.86
444,0,105,130,130,18,7133,4262,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.86
444,0,105,130,130,18,7135,4271,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.86
444,0,105,130,130,18,7137,4287,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.87
444,0,105,130,130,18,7139,4277,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.87
444,0,105,130,130,18,7139,4292,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.87
444,0,105,130,130,18,7130,4264,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.87
444,0,105,130,130,18,7133,4290,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.87
444,0,105,130,130,18,7134,4299,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.87
444,0,105,130,130,18,7134,4290,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.88
444,0,105,130,130,18,7136,4279,0,7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.88
444,0,105,130,130,18,7139,4282,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.88
444,0,105,130,130,18,7136,4282,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.88
444,0,105,130,130,18,7132,4276,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.88
444,0,105,130,130,18,7129,4276,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.88
444,0,105,130,130,18,7135,4306,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.89
444,0,105,130,130,18,7138,4291,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.89
444,0,105,130,130,18,7133,4261,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.89
444,0,105,130,130,18,7135,4285,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.89
444,0,105,130,130,18,7138,4307,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.89
444,0,105,130,130,18,7134,4288,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.9
444,0,105,130,130,18,7137,4267,0,7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.9
444,0,105,130,130,18,7134,4271,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.9
444,0,105,130,130,18,7129,4265,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.9
444,0,105,130,130,18,7134,4252,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.9
444,0,105,130,130,18,7136,4320,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503145.9
