933724,1268431,953085,1289587,152580,1791916,966256,3335892,1503567468.924393
933724,1268431,953481,1289587,152580,1791916,966256,3335892,1503567468.925835
933724,1268431,953481,1289704,152580,1791916,966256,3335892,1503567468.927198
933724,1268431,953481,1289704,152595,1791916,966256,3335892,1503567468.928571
933724,1268431,953481,1289704,152595,1791829,966256,3335892,1503567468.929948
933724,1268431,953481,1289704,152595,1791829,966301,3335892,1503567468.931325
933724,1268431,953481,1289704,152595,1791829,966301,3335664,1503567468.932699
933896,1268431,953481,1289704,152595,1791829,966301,3335664,1503567468.934073
933896,1268144,953481,1289704,152595,1791829,966301,3335664,1503567468.935452
933896,1268144,953625,1289704,152595,1791829,966301,3335664,1503567468.936832
933896,1268144,953625,1289417,152595,1791829,966301,3335664,1503567468.938210
933896,1268144,953625,1289417,152507,1791829,966301,3335664,1503567468.939574
933896,1268144,953625,1289417,152507,1791879,966301,3335664,1503567468.940947
933896,1268144,953625,1289417,152507,1791879,966235,3335664,1503567468.942322
933896,1268144,953625,1289417,152507,1791879,966235,3335565,1503567468.943699
934257,1268144,953625,1289417,152507,1791879,966235,3335565,1503567468.945076
934257,1268429,953625,1289417,152507,1791879,966235,3335565,1503567468.946449
934257,1268429,953411,1289417,152507,1791879,966235,3335565,1503567468.947825
934257,1268429,953411,1289479,152507,1791879,966235,3335565,1503567468.949209
934257,1268429,953411,1289479,152561,1791879,966235,3335565,1503567468.950575
934257,1268429,953411,1289479,152561,1792037,966235,3335565,1503567468.951957
934257,1268429,953411,1289479,152561,1792037,966337,3335565,1503567468.953376
934257,1268429,953411,1289479,152561,1792037,966337,3335471,1503567468.954705
934350,1268429,953411,1289479,152561,1792037,966337,3335471,1503567468.956025
934350,1268662,953411,1289479,152561,1792037,966337,3335471,1503567468.957453
934350,1268662,953127,1289479,152561,1792037,966337,3335471,1503567468.958826
934350,1268662,953127,1289748,152561,1792037,966337,3335471,1503567468.960203
934350,1268662,953127,1289748,152664,1792037,966337,3335471,1503567468.961576
934350,1268662,953127,1289748,152664,1792006,966337,3335471,1503567468.962969
934350,1268662,953127,1289748,152664,1792006,966264,3335471,1503567468.964347
934350,1268662,953127,1289748,152664,1792006,966264,3335685,1503567468.965704
934170,1268662,953127,1289748,152664,1792006,966264,3335685,1503567468.967092
934170,1268369,953127,1289748,152664,1792006,966264,3335685,1503567468.968453
934170,1268369,953156,1289748,152664,1792006,966264,3335685,1503567468.969828
934170,1268369,953156,1289396,152664,1792006,966264,3335685,1503567468.971200
934170,1268369,953156,1289396,152497,1792006,966264,3335685,1503567468.972547
934170,1268369,953156,1289396,152497,1791612,966264,3335685,1503567468.973758
934170,1268369,953156,1289396,152497,1791612,966344,3335685,1503567468.975324
934170,1268369,953156,1289396,152497,1791612,966344,3335354,1503567468.976708
933413,1268369,953156,1289396,152497,1791612,966344,3335354,1503567468.978075
933413,1268378,953156,1289396,152497,1791612,966344,3335354,1503567468.979451
933413,1268378,953004,1289396,152497,1791612,966344,3335354,1503567468.980823
933413,1268378,953004,1289582,152497,1791612,966344,3335354,1503567468.982051
933413,1268378,953004,1289582,152434,1791612,966344,3335354,1503567468.983574
933413,1268378,953004,1289582,152434,1792231,966344,3335354,1503567468.984950
933413,1268378,953004,1289582,152434,1792231,966307,3335354,1503567468.986326
933413,1268378,953004,1289582,152434,1792231,966307,3335692,1503567468.987705
933662,1268378,953004,1289582,152434,1792231,966307,3335692,1503567468.989076
933662,1268588,953004,1289582,152434,1792231,966307,3335692,1503567468.990449
933662,1268588,953470,1289582,152434,1792231,966307,3335692,1503567468.991825
933662,1268588,953470,1289338,152434,1792231,966307,3335692,1503567468.993206
933662,1268588,953470,1289338,152514,1792231,966307,3335692,1503567468.994575
933662,1268588,953470,1289338,152514,1791919,966307,3335692,1503567468.995951
933662,1268588,953470,1289338,152514,1791919,966374,3335692,1503567468.997329
933662,1268588,953470,1289338,152514,1791919,966374,3335516,1503567468.998701
934084,1268588,953470,1289338,152514,1791919,966374,3335516,1503567469.000075
934084,1268336,953470,1289338,152514,1791919,966374,3335516,1503567469.001452
934084,1268336,953461,1289338,152514,1791919,966374,3335516,1503567469.002824
934084,1268336,953461,1289562,152514,1791919,966374,3335516,1503567469.004208
934084,1268336,953461,1289562,152595,1791919,966374,3335516,1503567469.005574
934084,1268336,953461,1289562,152595,1791946,966374,3335516,1503567469.006963
