444,0,200,130,130,3,7081,4389,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503566890.69
444,0,200,130,130,3,7080,4401,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503566890.69
444,0,200,130,130,3,7077,4408,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503566890.69
444,0,200,130,130,3,7082,4396,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503566890.69
444,0,200,130,130,3,7087,4409,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503566890.69
444,0,200,130,130,3,7078,4391,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503566890.7
444,0,200,130,130,3,7083,4372,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503566890.7
444,0,200,130,130,3,7084,4416,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503566890.7
444,0,200,130,130,3,7085,4394,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503566890.7
444,0,200,130,130,3,7085,4378,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503566890.7
444,0,200,130,130,3,7079,4384,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503566890.7
444,0,200,130,130,3,7085,4381,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503566890.71
444,0,200,130,130,3,7079,4370,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503566890.71
444,0,200,130,130,3,7080,4400,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503566890.71
444,0,200,130,130,3,7081,4423,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503566890.71
444,0,200,130,130,3,7080,4400,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503566890.71
444,0,200,130,130,3,7078,4400,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503566890.71
444,0,200,130,130,3,7080,4404,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503566890.72
444,0,200,130,130,3,7082,4405,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503566890.72
