935526,1268392,953491,1289764,152176,1792002,964040,3335846,1503569635.655782
935526,1268392,953491,1289764,152176,1792002,964070,3335846,1503569635.656987
935526,1268392,953491,1289764,152176,1792002,964070,3335931,1503569635.658358
935726,1268392,953491,1289764,152176,1792002,964070,3335931,1503569635.659717
935726,1268677,953491,1289764,152176,1792002,964070,3335931,1503569635.661090
935726,1268677,953511,1289764,152176,1792002,964070,3335931,1503569635.662469
935726,1268677,953511,1290021,152176,1792002,964070,3335931,1503569635.663862
935726,1268677,953511,1290021,152175,1792002,964070,3335931,1503569635.665219
935726,1268677,953511,1290021,152175,1792229,964070,3335931,1503569635.666612
935726,1268677,953511,1290021,152175,1792229,963871,3335931,1503569635.667974
935726,1268677,953511,1290021,152175,1792229,963871,3336090,1503569635.669352
935626,1268677,953511,1290021,152175,1792229,963871,3336090,1503569635.670745
935626,1268716,953511,1290021,152175,1792229,963871,3336090,1503569635.672098
935626,1268716,953417,1290021,152175,1792229,963871,3336090,1503569635.673471
935626,1268716,953417,1289876,152175,1792229,963871,3336090,1503569635.674853
935626,1268716,953417,1289876,152207,1792229,963871,3336090,1503569635.676212
935626,1268716,953417,1289876,152207,1792123,963871,3336090,1503569635.677608
935626,1268716,953417,1289876,152207,1792123,964162,3336090,1503569635.678981
935626,1268716,953417,1289876,152207,1792123,964162,3335671,1503569635.680351
935067,1268716,953417,1289876,152207,1792123,964162,3335671,1503569635.681724
935067,1268538,953417,1289876,152207,1792123,964162,3335671,1503569635.683099
935067,1268538,953560,1289876,152207,1792123,964162,3335671,1503569635.684477
935067,1268538,953560,1289410,152207,1792123,964162,3335671,1503569635.685847
935067,1268538,953560,1289410,152172,1792123,964162,3335671,1503569635.687217
935067,1268538,953560,1289410,152172,1791950,964162,3335671,1503569635.688607
935067,1268538,953560,1289410,152172,1791950,964028,3335671,1503569635.689984
935067,1268538,953560,1289410,152172,1791950,964028,3335771,1503569635.691373
934893,1268538,953560,1289410,152172,1791950,964028,3335771,1503569635.692737
934893,1268694,953560,1289410,152172,1791950,964028,3335771,1503569635.694115
934893,1268694,953695,1289410,152172,1791950,964028,3335771,1503569635.695480
934893,1268694,953695,1289880,152172,1791950,964028,3335771,1503569635.696862
934893,1268694,953695,1289880,152224,1791950,964028,3335771,1503569635.698223
934893,1268694,953695,1289880,152224,1792338,964028,3335771,1503569635.699599
934893,1268694,953695,1289880,152224,1792338,964080,3335771,1503569635.700985
934893,1268694,953695,1289880,152224,1792338,964080,3336170,1503569635.702336
935791,1268694,953695,1289880,152224,1792338,964080,3336170,1503569635.703751
935791,1268467,953695,1289880,152224,1792338,964080,3336170,1503569635.705111
935791,1268467,953782,1289880,152224,1792338,964080,3336170,1503569635.706495
935791,1268467,953782,1289738,152224,1792338,964080,3336170,1503569635.707873
935791,1268467,953782,1289738,152166,1792338,964080,3336170,1503569635.709247
935791,1268467,953782,1289738,152166,1791967,964080,3336170,1503569635.710617
935791,1268467,953782,1289738,152166,1791967,963953,3336170,1503569635.712012
935791,1268467,953782,1289738,152166,1791967,963953,3335839,1503569635.713409
935454,1268467,953782,1289738,152166,1791967,963953,3335839,1503569635.714753
935454,1268405,953782,1289738,152166,1791967,963953,3335839,1503569635.716117
935454,1268405,953868,1289738,152166,1791967,963953,3335839,1503569635.717497
935454,1268405,953868,1289844,152166,1791967,963953,3335839,1503569635.722287
935454,1268405,953868,1289844,152156,1791967,963953,3335839,1503569635.722902
935454,1268405,953868,1289844,152156,1792129,963953,3335839,1503569635.723515
935454,1268405,953868,1289844,152156,1792129,964146,3335839,1503569635.724378
935454,1268405,953868,1289844,152156,1792129,964146,3335653,1503569635.725751
935870,1268405,953868,1289844,152156,1792129,964146,3335653,1503569635.727138
935870,1268509,953868,1289844,152156,1792129,964146,3335653,1503569635.728504
935870,1268509,953702,1289844,152156,1792129,964146,3335653,1503569635.729897
935870,1268509,953702,1289667,152156,1792129,964146,3335653,1503569635.731251
935870,1268509,953702,1289667,152220,1792129,964146,3335653,1503569635.732626
935870,1268509,953702,1289667,152220,1792195,964146,3335653,1503569635.734004
935870,1268509,953702,1289667,152220,1792195,964028,3335653,1503569635.735400
935870,1268509,953702,1289667,152220,1792195,964028,3335964,1503569635.736754
935660,1268509,953702,1289667,152220,1792195,964028,3335964,1503569635.738135
935660,1269033,953702,1289667,152220,1792195,964028,3335964,1503569635.739505
935660,1269033,953457,1289667,152220,1792195,964028,3335964,1503569635.740878
935660,1269033,953457,1289923,152220,1792195,964028,3335964,1503569635.742928
935660,1269033,953457,1289923,152259,1792195,964028,3335964,1503569635.743634
935660,1269033,953457,1289923,152259,1792220,964028,3335964,1503569635.745001
935660,1269033,953457,1289923,152259,1792220,963939,3335964,1503569635.746377
935660,1269033,953457,1289923,152259,1792220,963939,3335844,1503569635.747764
935397,1269033,953457,1289923,152259,1792220,963939,3335844,1503569635.749128
935397,1268335,953457,1289923,152259,1792220,963939,3335844,1503569635.750706
935397,1268335,953677,1289923,152259,1792220,963939,3335844,1503569635.751884
935397,1268335,953677,1289527,152259,1792220,963939,3335844,1503569635.753256
935397,1268335,953677,1289527,152231,1792220,963939,3335844,1503569635.754647
935397,1268335,953677,1289527,152231,1791869,963939,3335844,1503569635.756002
935397,1268335,953677,1289527,152231,1791869,964038,3335844,1503569635.757363
935397,1268335,953677,1289527,152231,1791869,964038,3335887,1503569635.758796
935409,1268335,953677,1289527,152231,1791869,964038,3335887,1503569635.760128
935409,1268546,953677,1289527,152231,1791869,964038,3335887,1503569635.761502
935409,1268546,953740,1289527,152231,1791869,964038,3335887,1503569635.762881
935409,1268546,953740,1289761,152231,1791869,964038,3335887,1503569635.764253
935409,1268546,953740,1289761,152206,1791869,964038,3335887,1503569635.765627
935409,1268546,953740,1289761,152206,1792277,964038,3335887,1503569635.767019
935409,1268546,953740,1289761,152206,1792277,962570,3335887,1503569635.768384
935409,1268546,953740,1289761,152206,1792277,962570,3336094,1503569635.769754
935485,1268546,953740,1289761,152206,1792277,962570,3336094,1503569635.771133
935485,1268405,953740,1289761,152206,1792277,962570,3336094,1503569635.772502
935485,1268405,953510,1289761,152206,1792277,962570,3336094,1503569635.773895
935485,1268405,953510,1289740,152206,1792277,962570,3336094,1503569635.775274
935485,1268405,953510,1289740,152315,1792277,962570,3336094,1503569635.776634
935485,1268405,953510,1289740,152315,1791983,962570,3336094,1503569635.778009
935485,1268405,953510,1289740,152315,1791983,959229,3336094,1503569635.779386
935485,1268405,953510,1289740,152315,1791983,959229,3335908,1503569635.780766
935788,1268405,953510,1289740,152315,1791983,959229,3335908,1503569635.782138
935788,1268464,953510,1289740,152315,1791983,959229,3335908,1503569635.783529
935788,1268464,953732,1289740,152315,1791983,959229,3335908,1503569635.784884
935788,1268464,953732,1289635,152315,1791983,959229,3335908,1503569635.786164
935788,1268464,953732,1289635,152253,1791983,959229,3335908,1503569635.787643
935788,1268464,953732,1289635,152253,1792007,959229,3335908,1503569635.789017
935788,1268464,953732,1289635,152253,1792007,959214,3335908,1503569635.790386
935788,1268464,953732,1289635,152253,1792007,959214,3335968,1503569635.791785
935447,1268464,953732,1289635,152253,1792007,959214,3335968,1503569635.793143
935447,1268437,953732,1289635,152253,1792007,959214,3335968,1503569635.794515
935447,1268437,953529,1289635,152253,1792007,959214,3335968,1503569635.795886
935447,1268437,953529,1289776,152253,1792007,959214,3335968,1503569635.797262
935447,1268437,953529,1289776,152190,1792007,959214,3335968,1503569635.798692
935447,1268437,953529,1289776,152190,1791988,959214,3335968,1503569635.800022
935447,1268437,953529,1289776,152190,1791988,959177,3335968,1503569635.801393
935447,1268437,953529,1289776,152190,1791988,959177,3336027,1503569635.802772
935124,1268437,953529,1289776,152190,1791988,959177,3336027,1503569635.804142
935124,1268631,953529,1289776,152190,1791988,959177,3336027,1503569635.805516
935124,1268631,953437,1289776,152190,1791988,959177,3336027,1503569635.806915
935124,1268631,953437,1289654,152190,1791988,959177,3336027,1503569635.808270
