936068,1266154,956395,1287689,151488,1789895,971358,3333804,1503503095.567062
936068,1266154,955873,1287689,151488,1789895,971358,3333804,1503503095.568373
936068,1266154,955873,1287969,151488,1789895,971358,3333804,1503503095.569735
936068,1266154,955873,1287969,151501,1789895,971358,3333804,1503503095.571110
936068,1266154,955873,1287969,151501,1789991,971358,3333804,1503503095.572491
936068,1266154,955873,1287969,151501,1789991,971219,3333804,1503503095.573860
936068,1266154,955873,1287969,151501,1789991,971219,3333933,1503503095.575238
936335,1266154,955873,1287969,151501,1789991,971219,3333933,1503503095.576610
936335,1266210,955873,1287969,151501,1789991,971219,3333933,1503503095.577984
936335,1266210,956192,1287969,151501,1789991,971219,3333933,1503503095.579356
936335,1266210,956192,1287971,151501,1789991,971219,3333933,1503503095.580734
936335,1266210,956192,1287971,151497,1789991,971219,3333933,1503503095.582111
936335,1266210,956192,1287971,151497,1790283,971219,3333933,1503503095.583485
936335,1266210,956192,1287971,151497,1790283,971348,3333933,1503503095.584865
936335,1266210,956192,1287971,151497,1790283,971348,3333683,1503503095.586243
936247,1266210,956192,1287971,151497,1790283,971348,3333683,1503503095.587616
936247,1266722,956192,1287971,151497,1790283,971348,3333683,1503503095.588990
936247,1266722,956225,1287971,151497,1790283,971348,3333683,1503503095.590360
936247,1266722,956225,1287530,151497,1790283,971348,3333683,1503503095.591737
936247,1266722,956225,1287530,151516,1790283,971348,3333683,1503503095.593114
936247,1266722,956225,1287530,151516,1790105,971348,3333683,1503503095.594488
936247,1266722,956225,1287530,151516,1790105,971335,3333683,1503503095.595863
936247,1266722,956225,1287530,151516,1790105,971335,3333355,1503503095.597239
936082,1266722,956225,1287530,151516,1790105,971335,3333355,1503503095.598616
936082,1266249,956225,1287530,151516,1790105,971335,3333355,1503503095.599987
936082,1266249,956506,1287530,151516,1790105,971335,3333355,1503503095.601361
936082,1266249,956506,1287595,151516,1790105,971335,3333355,1503503095.602750
936082,1266249,956506,1287595,151571,1790105,971335,3333355,1503503095.604126
936082,1266249,956506,1287595,151571,1790246,971335,3333355,1503503095.605506
936082,1266249,956506,1287595,151571,1790246,971378,3333355,1503503095.606875
