444,0,100,130,130,3,7163,4754,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.33
444,0,100,130,130,3,7156,4768,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.33
444,0,100,130,130,3,7154,4741,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.34
444,0,100,130,130,3,7152,4763,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.34
444,0,100,130,130,3,7159,4762,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.34
444,0,100,130,130,3,7159,4777,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.34
444,0,100,130,130,3,7161,4785,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.34
444,0,100,130,130,3,7159,4804,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.35
444,0,100,130,130,3,7161,4753,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.35
444,0,100,130,130,3,7159,4779,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.35
444,0,100,130,130,3,7157,4790,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.35
444,0,100,130,130,3,7153,4787,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.35
444,0,100,130,130,3,7158,4780,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.35
444,0,100,130,130,3,7162,4778,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.36
444,0,100,130,130,3,7159,4779,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.36
444,0,100,130,130,3,7154,4770,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.36
444,0,100,130,130,3,7157,4796,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.36
444,0,100,130,130,3,7162,4831,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.36
444,0,100,130,130,3,7160,4781,0,7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.36
444,0,100,130,130,3,7156,4786,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.37
444,0,100,130,130,3,7156,4779,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.37
444,0,100,130,130,3,7157,4763,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.37
444,0,100,130,130,3,7156,4788,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.37
444,0,100,130,130,3,7156,4780,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.37
444,0,100,130,130,3,7159,4765,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.38
444,0,100,130,130,3,7165,4771,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.38
444,0,100,130,130,3,7162,4776,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.38
444,0,100,130,130,3,7153,4801,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.38
444,0,100,130,130,3,7152,4766,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.38
444,0,100,130,130,3,7158,4744,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.39
444,0,100,130,130,3,7161,4818,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.39
444,0,100,130,130,3,7161,4777,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.39
444,0,100,130,130,3,7155,4778,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.39
444,0,100,130,130,3,7163,4788,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.39
444,0,100,130,130,3,7159,4797,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.39
444,0,100,130,130,3,7155,4797,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.39
444,0,100,130,130,3,7154,4772,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.4
444,0,100,130,130,3,7160,4764,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.4
444,0,100,130,130,3,7160,4790,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.4
444,0,100,130,130,3,7155,4796,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.4
444,0,100,130,130,3,7152,4792,0,6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.4
444,0,100,130,130,3,7161,4782,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.41
444,0,100,130,130,3,7164,4761,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.41
444,0,100,130,130,3,7159,4773,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.41
444,0,100,130,130,3,7151,4770,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.41
444,0,100,130,130,3,7157,4806,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.41
444,0,100,130,130,3,7157,4791,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.41
444,0,100,130,130,3,7156,4803,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.42
444,0,100,130,130,3,7157,4794,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.42
444,0,100,130,130,3,7161,4807,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.42
444,0,100,130,130,3,7161,4723,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.42
444,0,100,130,130,3,7156,4787,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.42
444,0,100,130,130,3,7151,4773,0,7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.42
444,0,100,130,130,3,7159,4784,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.43
444,0,100,130,130,3,7159,4759,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.43
444,0,100,130,130,3,7159,4786,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.43
444,0,100,130,130,3,7155,4783,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.43
444,0,100,130,130,3,7159,4799,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.43
444,0,100,130,130,3,7159,4789,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.44
444,0,100,130,130,3,7160,4771,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.44
444,0,100,130,130,3,7158,4771,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.44
444,0,100,130,130,3,7159,4762,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.44
444,0,100,130,130,3,7161,4770,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.44
444,0,100,130,130,3,7156,4772,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.44
444,0,100,130,130,3,7153,4761,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.45
444,0,100,130,130,3,7160,4817,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.45
444,0,100,130,130,3,7164,4783,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.45
444,0,100,130,130,3,7163,4755,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.45
444,0,100,130,130,3,7154,4790,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.45
444,0,100,130,130,3,7158,4781,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.45
444,0,100,130,130,3,7158,4775,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.46
444,0,100,130,130,3,7155,4774,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.46
444,0,100,130,130,3,7155,4758,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.46
444,0,100,130,130,3,7162,4795,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.46
444,0,100,130,130,3,7166,4793,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.46
444,0,100,130,130,3,7158,4783,0,36,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.47
444,0,100,130,130,3,7153,4810,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.47
444,0,100,130,130,3,7159,4763,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.47
444,0,100,130,130,3,7157,4764,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.47
444,0,100,130,130,3,7159,4781,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.47
444,0,100,130,130,3,7157,4765,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.47
444,0,100,130,130,3,7161,4792,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.48
444,0,100,130,130,3,7159,4744,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.48
444,0,100,130,130,3,7157,4744,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.48
444,0,100,130,130,3,7159,4778,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.48
444,0,100,130,130,3,7158,4760,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.48
444,0,100,130,130,3,7159,4785,0,7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.48
444,0,100,130,130,3,7158,4740,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.49
444,0,100,130,130,3,7160,4825,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.49
444,0,100,130,130,3,7156,4761,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.49
444,0,100,130,130,3,7156,4774,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.49
444,0,100,130,130,3,7160,4797,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.49
444,0,100,130,130,3,7163,4811,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.5
444,0,100,130,130,3,7161,4816,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.5
444,0,100,130,130,3,7156,4807,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.5
444,0,100,130,130,3,7158,4753,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.5
444,0,100,130,130,3,7154,4765,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.5
444,0,100,130,130,3,7153,4761,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.5
444,0,100,130,130,3,7161,4807,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.51
444,0,100,130,130,3,7160,4768,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567468.51
