444,0,100,130,130,3,7160,4752,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567230.41
444,0,100,130,130,3,7159,4767,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567230.41
444,0,100,130,130,3,7153,4771,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567230.41
444,0,100,130,130,3,7157,4791,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567230.42
444,0,100,130,130,3,7160,4711,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567230.42
444,0,100,130,130,3,7161,4770,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567230.42
444,0,100,130,130,3,7158,4739,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567230.42
444,0,100,130,130,3,7156,4752,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567230.42
444,0,100,130,130,3,7157,4802,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567230.43
444,0,100,130,130,3,7154,4751,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567230.43
444,0,100,130,130,3,7154,4786,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567230.43
444,0,100,130,130,3,7154,4770,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567230.43
444,0,100,130,130,3,7161,4784,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567230.43
444,0,100,130,130,3,7160,4760,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567230.43
444,0,100,130,130,3,7155,4805,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567230.44
444,0,100,130,130,3,7153,4772,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567230.44
444,0,100,130,130,3,7158,4792,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567230.44
444,0,100,130,130,3,7162,4771,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567230.44
444,0,100,130,130,3,7160,4786,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567230.44
444,0,100,130,130,3,7155,4761,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567230.44
444,0,100,130,130,3,7156,4810,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567230.45
444,0,100,130,130,3,7156,4776,0,7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567230.45
444,0,100,130,130,3,7154,4804,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567230.45
444,0,100,130,130,3,7154,4766,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567230.45
444,0,100,130,130,3,7158,4779,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567230.45
444,0,100,130,130,3,7161,4803,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567230.45
444,0,100,130,130,3,7155,4785,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567230.46
444,0,100,130,130,3,7158,4780,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567230.46
444,0,100,130,130,3,7159,4769,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567230.46
444,0,100,130,130,3,7156,4745,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567230.46
444,0,100,130,130,3,7157,4779,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567230.46
444,0,100,130,130,3,7159,4758,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567230.47
444,0,100,130,130,3,7156,4772,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567230.47
