933672,1268656,953617,1290091,152337,1792242,967601,3335635,1503569526.289485
933672,1268656,953539,1290091,152337,1792242,967601,3335635,1503569526.290813
933672,1268656,953539,1289407,152337,1792242,967601,3335635,1503569526.292177
933672,1268656,953539,1289407,152253,1792242,967601,3335635,1503569526.293556
933672,1268656,953539,1289407,152253,1792105,967601,3335635,1503569526.294932
933672,1268656,953539,1289407,152253,1792105,967548,3335635,1503569526.296310
933672,1268656,953539,1289407,152253,1792105,967548,3335439,1503569526.297688
933944,1268656,953539,1289407,152253,1792105,967548,3335439,1503569526.299061
933944,1268419,953539,1289407,152253,1792105,967548,3335439,1503569526.300431
933944,1268419,953673,1289407,152253,1792105,967548,3335439,1503569526.301814
933944,1268419,953673,1289446,152253,1792105,967548,3335439,1503569526.303182
933944,1268419,953673,1289446,152250,1792105,967548,3335439,1503569526.304559
933944,1268419,953673,1289446,152250,1792057,967548,3335439,1503569526.305935
933944,1268419,953673,1289446,152250,1792057,967552,3335439,1503569526.307308
933944,1268419,953673,1289446,152250,1792057,967552,3335485,1503569526.308690
934465,1268419,953673,1289446,152250,1792057,967552,3335485,1503569526.310058
934465,1268551,953673,1289446,152250,1792057,967552,3335485,1503569526.311436
934465,1268551,953624,1289446,152250,1792057,967552,3335485,1503569526.312673
934465,1268551,953624,1289698,152250,1792057,967552,3335485,1503569526.314199
934465,1268551,953624,1289698,152246,1792057,967552,3335485,1503569526.315575
934465,1268551,953624,1289698,152246,1792253,967552,3335485,1503569526.316937
934465,1268551,953624,1289698,152246,1792253,967517,3335485,1503569526.318316
934465,1268551,953624,1289698,152246,1792253,967517,3335880,1503569526.319524
933849,1268551,953624,1289698,152246,1792253,967517,3335880,1503569526.321068
933849,1268647,953624,1289698,152246,1792253,967517,3335880,1503569526.322437
933849,1268647,953598,1289698,152246,1792253,967517,3335880,1503569526.323811
933849,1268647,953598,1289894,152246,1792253,967517,3335880,1503569526.325203
933849,1268647,953598,1289894,152270,1792253,967517,3335880,1503569526.326562
933849,1268647,953598,1289894,152270,1791972,967517,3335880,1503569526.327944
933849,1268647,953598,1289894,152270,1791972,967610,3335880,1503569526.329314
