934289,1268702,953634,1289742,152268,1791906,964598,3335810,1503569602.895610
934289,1268702,953634,1289746,152268,1791906,964598,3335810,1503569602.896822
934289,1268702,953634,1289746,152217,1791906,964598,3335810,1503569602.898203
934289,1268702,953634,1289746,152217,1792229,964598,3335810,1503569602.899561
934289,1268702,953634,1289746,152217,1792229,964498,3335810,1503569602.900934
934289,1268702,953634,1289746,152217,1792229,964498,3336001,1503569602.902314
933801,1268702,953634,1289746,152217,1792229,964498,3336001,1503569602.903701
933801,1268665,953634,1289746,152217,1792229,964498,3336001,1503569602.905077
933801,1268665,953434,1289746,152217,1792229,964498,3336001,1503569602.906441
933801,1268665,953434,1289529,152217,1792229,964498,3336001,1503569602.907818
933801,1268665,953434,1289529,152191,1792229,964498,3336001,1503569602.909197
933801,1268665,953434,1289529,152191,1792017,964498,3336001,1503569602.910568
933801,1268665,953434,1289529,152191,1792017,964478,3336001,1503569602.911949
933801,1268665,953434,1289529,152191,1792017,964478,3335622,1503569602.913314
933543,1268665,953434,1289529,152191,1792017,964478,3335622,1503569602.914692
933543,1268327,953434,1289529,152191,1792017,964478,3335622,1503569602.916080
933543,1268327,953616,1289529,152191,1792017,964478,3335622,1503569602.917456
933543,1268327,953616,1289546,152191,1792017,964478,3335622,1503569602.918830
933543,1268327,953616,1289546,152246,1792017,964478,3335622,1503569602.920200
933543,1268327,953616,1289546,152246,1792177,964478,3335622,1503569602.921568
933543,1268327,953616,1289546,152246,1792177,964528,3335622,1503569602.922937
933543,1268327,953616,1289546,152246,1792177,964528,3335865,1503569602.924316
933983,1268327,953616,1289546,152246,1792177,964528,3335865,1503569602.925688
933983,1268514,953616,1289546,152246,1792177,964528,3335865,1503569602.927085
933983,1268514,953926,1289546,152246,1792177,964528,3335865,1503569602.928449
933983,1268514,953926,1289866,152246,1792177,964528,3335865,1503569602.929817
933983,1268514,953926,1289866,152284,1792177,964528,3335865,1503569602.931200
933983,1268514,953926,1289866,152284,1791913,964528,3335865,1503569602.932566
933983,1268514,953926,1289866,152284,1791913,964514,3335865,1503569602.933942
933983,1268514,953926,1289866,152284,1791913,964514,3335932,1503569602.935319
934348,1268514,953926,1289866,152284,1791913,964514,3335932,1503569602.936693
934348,1268348,953926,1289866,152284,1791913,964514,3335932,1503569602.938085
934348,1268348,953597,1289866,152284,1791913,964514,3335932,1503569602.939454
934348,1268348,953597,1289788,152284,1791913,964514,3335932,1503569602.940834
934348,1268348,953597,1289788,152359,1791913,964514,3335932,1503569602.942202
934348,1268348,953597,1289788,152359,1791907,964514,3335932,1503569602.943575
934348,1268348,953597,1289788,152359,1791907,964439,3335932,1503569602.944955
934348,1268348,953597,1289788,152359,1791907,964439,3335868,1503569602.946329
933950,1268348,953597,1289788,152359,1791907,964439,3335868,1503569602.947718
933950,1268514,953597,1289788,152359,1791907,964439,3335868,1503569602.949083
933950,1268514,953520,1289788,152359,1791907,964439,3335868,1503569602.950455
933950,1268514,953520,1289648,152359,1791907,964439,3335868,1503569602.951830
933950,1268514,953520,1289648,152295,1791907,964439,3335868,1503569602.953212
933950,1268514,953520,1289648,152295,1792057,964439,3335868,1503569602.954591
933950,1268514,953520,1289648,152295,1792057,964459,3335868,1503569602.955953
933950,1268514,953520,1289648,152295,1792057,964459,3335656,1503569602.957326
933537,1268514,953520,1289648,152295,1792057,964459,3335656,1503569602.958705
933537,1268565,953520,1289648,152295,1792057,964459,3335656,1503569602.960077
933537,1268565,953803,1289648,152295,1792057,964459,3335656,1503569602.961455
933537,1268565,953803,1289529,152295,1792057,964459,3335656,1503569602.962828
933537,1268565,953803,1289529,152189,1792057,964459,3335656,1503569602.964209
933537,1268565,953803,1289529,152189,1792156,964459,3335656,1503569602.965495
933537,1268565,953803,1289529,152189,1792156,964510,3335656,1503569602.966958
933537,1268565,953803,1289529,152189,1792156,964510,3335589,1503569602.968331
934105,1268565,953803,1289529,152189,1792156,964510,3335589,1503569602.969709
934105,1268555,953803,1289529,152189,1792156,964510,3335589,1503569602.971092
934105,1268555,953882,1289529,152189,1792156,964510,3335589,1503569602.972466
934105,1268555,953882,1289676,152189,1792156,964510,3335589,1503569602.973838
934105,1268555,953882,1289676,152244,1792156,964510,3335589,1503569602.975211
934105,1268555,953882,1289676,152244,1792040,964510,3335589,1503569602.976583
934105,1268555,953882,1289676,152244,1792040,964474,3335589,1503569602.977990
934105,1268555,953882,1289676,152244,1792040,964474,3335764,1503569602.979365
934506,1268555,953882,1289676,152244,1792040,964474,3335764,1503569602.980723
934506,1268368,953882,1289676,152244,1792040,964474,3335764,1503569602.982099
934506,1268368,953942,1289676,152244,1792040,964474,3335764,1503569602.983476
934506,1268368,953942,1289653,152244,1792040,964474,3335764,1503569602.984871
934506,1268368,953942,1289653,152165,1792040,964474,3335764,1503569602.986224
934506,1268368,953942,1289653,152165,1791823,964474,3335764,1503569602.987623
934506,1268368,953942,1289653,152165,1791823,964503,3335764,1503569602.988975
934506,1268368,953942,1289653,152165,1791823,964503,3335742,1503569602.990348
934443,1268368,953942,1289653,152165,1791823,964503,3335742,1503569602.991741
934443,1268478,953942,1289653,152165,1791823,964503,3335742,1503569602.993115
934443,1268478,953379,1289653,152165,1791823,964503,3335742,1503569602.994505
934443,1268478,953379,1289891,152165,1791823,964503,3335742,1503569602.995850
934443,1268478,953379,1289891,152072,1791823,964503,3335742,1503569602.997224
934443,1268478,953379,1289891,152072,1792210,964503,3335742,1503569602.998616
934443,1268478,953379,1289891,152072,1792210,966492,3335742,1503569602.999989
934443,1268478,953379,1289891,152072,1792210,966492,3335829,1503569603.001369
933977,1268478,953379,1289891,152072,1792210,966492,3335829,1503569603.002741
933977,1268556,953379,1289891,152072,1792210,966492,3335829,1503569603.004123
933977,1268556,953422,1289891,152072,1792210,966492,3335829,1503569603.005493
933977,1268556,953422,1289729,152072,1792210,966492,3335829,1503569603.006683
