933664,1268576,953384,1289493,152316,1792022,965352,3335716,1503569730.990716
933664,1268543,953384,1289493,152316,1792022,965352,3335716,1503569730.992077
933664,1268543,953686,1289493,152316,1792022,965352,3335716,1503569730.993429
933664,1268543,953686,1289664,152316,1792022,965352,3335716,1503569730.994798
933664,1268543,953686,1289664,152234,1792022,965352,3335716,1503569730.996174
933664,1268543,953686,1289664,152234,1792088,965352,3335716,1503569730.997562
933664,1268543,953686,1289664,152234,1792088,965371,3335716,1503569730.998927
933664,1268543,953686,1289664,152234,1792088,965371,3335884,1503569731.000320
933956,1268543,953686,1289664,152234,1792088,965371,3335884,1503569731.001689
933956,1268510,953686,1289664,152234,1792088,965371,3335884,1503569731.003047
933956,1268510,953695,1289664,152234,1792088,965371,3335884,1503569731.004422
933956,1268510,953695,1289647,152234,1792088,965371,3335884,1503569731.005799
933956,1268510,953695,1289647,152237,1792088,965371,3335884,1503569731.007183
933956,1268510,953695,1289647,152237,1791904,965371,3335884,1503569731.008566
933956,1268510,953695,1289647,152237,1791904,965449,3335884,1503569731.009938
933956,1268510,953695,1289647,152237,1791904,965449,3335785,1503569731.011318
934588,1268510,953695,1289647,152237,1791904,965449,3335785,1503569731.012705
934588,1268246,953695,1289647,152237,1791904,965449,3335785,1503569731.014068
934588,1268246,954119,1289647,152237,1791904,965449,3335785,1503569731.015445
934588,1268246,954119,1289663,152237,1791904,965449,3335785,1503569731.016818
934588,1268246,954119,1289663,152222,1791904,965449,3335785,1503569731.018203
934588,1268246,954119,1289663,152222,1791994,965449,3335785,1503569731.019568
934588,1268246,954119,1289663,152222,1791994,967359,3335785,1503569731.020941
934588,1268246,954119,1289663,152222,1791994,967359,3335956,1503569731.022321
934274,1268246,954119,1289663,152222,1791994,967359,3335956,1503569731.023691
934274,1268482,954119,1289663,152222,1791994,967359,3335956,1503569731.025068
934274,1268482,954059,1289663,152222,1791994,967359,3335956,1503569731.026440
934274,1268482,954059,1289873,152222,1791994,967359,3335956,1503569731.027818
934274,1268482,954059,1289873,152222,1791994,967359,3335956,1503569731.029191
934274,1268482,954059,1289873,152222,1792029,967359,3335956,1503569731.030567
934274,1268482,954059,1289873,152222,1792029,967329,3335956,1503569731.031943
934274,1268482,954059,1289873,152222,1792029,967329,3335792,1503569731.033317
934542,1268482,954059,1289873,152222,1792029,967329,3335792,1503569731.034697
934542,1268313,954059,1289873,152222,1792029,967329,3335792,1503569731.036078
934542,1268313,953782,1289873,152222,1792029,967329,3335792,1503569731.037457
934542,1268313,953782,1289737,152222,1792029,967329,3335792,1503569731.038827
934542,1268313,953782,1289737,152322,1792029,967329,3335792,1503569731.040210
934542,1268313,953782,1289737,152322,1792081,967329,3335792,1503569731.041593
934542,1268313,953782,1289737,152322,1792081,967182,3335792,1503569731.042956
934542,1268313,953782,1289737,152322,1792081,967182,3335813,1503569731.044321
934436,1268313,953782,1289737,152322,1792081,967182,3335813,1503569731.045703
934436,1268768,953782,1289737,152322,1792081,967182,3335813,1503569731.047109
934436,1268768,953514,1289737,152322,1792081,967182,3335813,1503569731.048454
934436,1268768,953514,1289734,152322,1792081,967182,3335813,1503569731.049821
934436,1268768,953514,1289734,152231,1792081,967182,3335813,1503569731.051197
934436,1268768,953514,1289734,152231,1792220,967182,3335813,1503569731.052573
934436,1268768,953514,1289734,152231,1792220,967189,3335813,1503569731.053949
934436,1268768,953514,1289734,152231,1792220,967189,3335565,1503569731.055311
934717,1268768,953514,1289734,152231,1792220,967189,3335565,1503569731.056696
934717,1268662,953514,1289734,152231,1792220,967189,3335565,1503569731.058072
934717,1268662,953503,1289734,152231,1792220,967189,3335565,1503569731.059453
934717,1268662,953503,1289528,152231,1792220,967189,3335565,1503569731.060823
934717,1268662,953503,1289528,152146,1792220,967189,3335565,1503569731.062208
934717,1268662,953503,1289528,152146,1792140,967189,3335565,1503569731.063583
934717,1268662,953503,1289528,152146,1792140,967195,3335565,1503569731.064947
934717,1268662,953503,1289528,152146,1792140,967195,3335787,1503569731.066320
933877,1268662,953503,1289528,152146,1792140,967195,3335787,1503569731.067698
933877,1268707,953503,1289528,152146,1792140,967195,3335787,1503569731.069071
933877,1268707,953314,1289528,152146,1792140,967195,3335787,1503569731.070445
933877,1268707,953314,1289783,152146,1792140,967195,3335787,1503569731.071829
933877,1268707,953314,1289783,152162,1792140,967195,3335787,1503569731.073196
