933560,1268392,953579,1289508,151945,1792135,967098,3335623,1503567271.880610
933560,1268392,953579,1289508,151945,1791683,967098,3335623,1503567271.881635
933560,1268392,953579,1289508,151945,1791683,967179,3335623,1503567271.883019
933560,1268392,953579,1289508,151945,1791683,967179,3335556,1503567271.884387
933975,1268392,953579,1289508,151945,1791683,967179,3335556,1503567271.885773
933975,1268128,953579,1289508,151945,1791683,967179,3335556,1503567271.887144
933975,1268128,953588,1289508,151945,1791683,967179,3335556,1503567271.888514
933975,1268128,953588,1289501,151945,1791683,967179,3335556,1503567271.889909
933975,1268128,953588,1289501,152059,1791683,967179,3335556,1503567271.891260
933975,1268128,953588,1289501,152059,1791727,967179,3335556,1503567271.892638
933975,1268128,953588,1289501,152059,1791727,967037,3335556,1503567271.894014
933975,1268128,953588,1289501,152059,1791727,967037,3335616,1503567271.895381
934124,1268128,953588,1289501,152059,1791727,967037,3335616,1503567271.896757
934124,1268082,953588,1289501,152059,1791727,967037,3335616,1503567271.898139
934124,1268082,953463,1289501,152059,1791727,967037,3335616,1503567271.899507
934124,1268082,953463,1289658,152059,1791727,967037,3335616,1503567271.900907
934124,1268082,953463,1289658,152009,1791727,967037,3335616,1503567271.902268
934124,1268082,953463,1289658,152009,1791740,967037,3335616,1503567271.903644
934124,1268082,953463,1289658,152009,1791740,967139,3335616,1503567271.905014
934124,1268082,953463,1289658,152009,1791740,967139,3335856,1503567271.906406
934162,1268082,953463,1289658,152009,1791740,967139,3335856,1503567271.907762
934162,1268526,953463,1289658,152009,1791740,967139,3335856,1503567271.909136
934162,1268526,952851,1289658,152009,1791740,967139,3335856,1503567271.910514
934162,1268526,952851,1289690,152009,1791740,967139,3335856,1503567271.911912
934162,1268526,952851,1289690,152019,1791740,967139,3335856,1503567271.913274
934162,1268526,952851,1289690,152019,1792035,967139,3335856,1503567271.914659
934162,1268526,952851,1289690,152019,1792035,967163,3335856,1503567271.916122
934162,1268526,952851,1289690,152019,1792035,967163,3335457,1503567271.917395
933824,1268526,952851,1289690,152019,1792035,967163,3335457,1503567271.918762
933824,1268425,952851,1289690,152019,1792035,967163,3335457,1503567271.920159
933824,1268425,953014,1289690,152019,1792035,967163,3335457,1503567271.921561
933824,1268425,953014,1288997,152019,1792035,967163,3335457,1503567271.922895
933824,1268425,953014,1288997,152085,1792035,967163,3335457,1503567271.924543
933824,1268425,953014,1288997,152085,1791841,967163,3335457,1503567271.925667
933824,1268425,953014,1288997,152085,1791841,967159,3335457,1503567271.927019
933824,1268425,953014,1288997,152085,1791841,967159,3335270,1503567271.928397
933629,1268425,953014,1288997,152085,1791841,967159,3335270,1503567271.929780
933629,1268583,953014,1288997,152085,1791841,967159,3335270,1503567271.931144
933629,1268583,953081,1288997,152085,1791841,967159,3335270,1503567271.932518
933629,1268583,953081,1289547,152085,1791841,967159,3335270,1503567271.933893
933629,1268583,953081,1289547,152082,1791841,967159,3335270,1503567271.936375
933629,1268583,953081,1289547,152082,1792096,967159,3335270,1503567271.936985
933629,1268583,953081,1289547,152082,1792096,967187,3335270,1503567271.938028
933629,1268583,953081,1289547,152082,1792096,967187,3335761,1503567271.939395
933792,1268583,953081,1289547,152082,1792096,967187,3335761,1503567271.940780
933792,1268464,953081,1289547,152082,1792096,967187,3335761,1503567271.942148
933792,1268464,952910,1289547,152082,1792096,967187,3335761,1503567271.943517
933792,1268464,952910,1289522,152082,1792096,967187,3335761,1503567271.944891
933792,1268464,952910,1289522,152114,1792096,967187,3335761,1503567271.946230
933792,1268464,952910,1289522,152114,1791694,967187,3335761,1503567271.947593
933792,1268464,952910,1289522,152114,1791694,967276,3335761,1503567271.949017
933792,1268464,952910,1289522,152114,1791694,967276,3335595,1503567271.950397
933477,1268464,952910,1289522,152114,1791694,967276,3335595,1503567271.951771
933477,1268220,952910,1289522,152114,1791694,967276,3335595,1503567271.953145
933477,1268220,953078,1289522,152114,1791694,967276,3335595,1503567271.954521
933477,1268220,953078,1289493,152114,1791694,967276,3335595,1503567271.955896
933477,1268220,953078,1289493,152002,1791694,967276,3335595,1503567271.957269
933477,1268220,953078,1289493,152002,1791685,967276,3335595,1503567271.958644
933477,1268220,953078,1289493,152002,1791685,967173,3335595,1503567271.960037
933477,1268220,953078,1289493,152002,1791685,967173,3335461,1503567271.961350
933114,1268220,953078,1289493,152002,1791685,967173,3335461,1503567271.962776
933114,1268153,953078,1289493,152002,1791685,967173,3335461,1503567271.964145
933114,1268153,953222,1289493,152002,1791685,967173,3335461,1503567271.965537
933114,1268153,953222,1289371,152002,1791685,967173,3335461,1503567271.966911
933114,1268153,953222,1289371,152114,1791685,967173,3335461,1503567271.968285
933114,1268153,953222,1289371,152114,1791806,967173,3335461,1503567271.969674
933114,1268153,953222,1289371,152114,1791806,967082,3335461,1503567271.971039
933114,1268153,953222,1289371,152114,1791806,967082,3335776,1503567271.972414
933168,1268153,953222,1289371,152114,1791806,967082,3335776,1503567271.973787
933168,1268520,953222,1289371,152114,1791806,967082,3335776,1503567271.975165
933168,1268520,953407,1289371,152114,1791806,967082,3335776,1503567271.976536
933168,1268520,953407,1289522,152114,1791806,967082,3335776,1503567271.977912
933168,1268520,953407,1289522,151995,1791806,967082,3335776,1503567271.979287
933168,1268520,953407,1289522,151995,1792083,967082,3335776,1503567271.980646
933168,1268520,953407,1289522,151995,1792083,966986,3335776,1503567271.982036
933168,1268520,953407,1289522,151995,1792083,966986,3335441,1503567271.983412
