962710,1267338,955914,1287964,151678,1790644,973779,3333979,1503502652.061509
962710,1267338,955802,1287964,151678,1790644,973779,3333979,1503502652.062917
962710,1267338,955802,1288198,151678,1790644,973779,3333979,1503502652.064304
962710,1267338,955802,1288198,151549,1790644,973779,3333979,1503502652.065655
962710,1267338,955802,1288198,151549,1790341,973779,3333979,1503502652.067041
962710,1267338,955802,1288198,151549,1790341,973599,3333979,1503502652.068409
962710,1267338,955802,1288198,151549,1790341,973599,3333917,1503502652.069785
962793,1267338,955802,1288198,151549,1790341,973599,3333917,1503502652.071177
962793,1266700,955802,1288198,151549,1790341,973599,3333917,1503502652.072535
962793,1266700,955819,1288198,151549,1790341,973599,3333917,1503502652.073924
962793,1266700,955819,1288088,151549,1790341,973599,3333917,1503502652.075279
962793,1266700,955819,1288088,151593,1790341,973599,3333917,1503502652.076660
962793,1266700,955819,1288088,151593,1790045,973599,3333917,1503502652.078032
962793,1266700,955819,1288088,151593,1790045,973568,3333917,1503502652.079413
962793,1266700,955819,1288088,151593,1790045,973568,3334043,1503502652.080799
962052,1266700,955819,1288088,151593,1790045,973568,3334043,1503502652.082194
962052,1266702,955819,1288088,151593,1790045,973568,3334043,1503502652.083558
962052,1266702,956062,1288088,151593,1790045,973568,3334043,1503502652.084933
962052,1266702,956062,1288120,151593,1790045,973568,3334043,1503502652.086305
962052,1266702,956062,1288120,151528,1790045,973568,3334043,1503502652.087686
962052,1266702,956062,1288120,151528,1790228,973568,3334043,1503502652.089058
962052,1266702,956062,1288120,151528,1790228,973701,3334043,1503502652.090428
962052,1266702,956062,1288120,151528,1790228,973701,3334196,1503502652.091808
962113,1266702,956062,1288120,151528,1790228,973701,3334196,1503502652.093188
962113,1266939,956062,1288120,151528,1790228,973701,3334196,1503502652.094555
962113,1266939,956192,1288120,151528,1790228,973701,3334196,1503502652.095947
962113,1266939,956192,1288371,151528,1790228,973701,3334196,1503502652.097309
962113,1266939,956192,1288371,151625,1790228,973701,3334196,1503502652.098686
962113,1266939,956192,1288371,151625,1790697,973701,3334196,1503502652.100064
962113,1266939,956192,1288371,151625,1790697,973771,3334196,1503502652.101434
962113,1266939,956192,1288371,151625,1790697,973771,3334035,1503502652.102814
963282,1266939,956192,1288371,151625,1790697,973771,3334035,1503502652.104202
963282,1266863,956192,1288371,151625,1790697,973771,3334035,1503502652.105567
963282,1266863,956155,1288371,151625,1790697,973771,3334035,1503502652.106933
963282,1266863,956155,1287687,151625,1790697,973771,3334035,1503502652.108313
963282,1266863,956155,1287687,151613,1790697,973771,3334035,1503502652.109701
963282,1266863,956155,1287687,151613,1790328,973771,3334035,1503502652.111095
963282,1266863,956155,1287687,151613,1790328,973597,3334035,1503502652.112431
963282,1266863,956155,1287687,151613,1790328,973597,3333476,1503502652.113818
962807,1266863,956155,1287687,151613,1790328,973597,3333476,1503502652.115196
962807,1266852,956155,1287687,151613,1790328,973597,3333476,1503502652.116556
962807,1266852,956023,1287687,151613,1790328,973597,3333476,1503502652.117934
962807,1266852,956023,1287953,151613,1790328,973597,3333476,1503502652.119316
962807,1266852,956023,1287953,151622,1790328,973597,3333476,1503502652.120683
962807,1266852,956023,1287953,151622,1790674,973597,3333476,1503502652.122044
962807,1266852,956023,1287953,151622,1790674,973749,3333476,1503502652.123434
962807,1266852,956023,1287953,151622,1790674,973749,3333953,1503502652.124806
962756,1266852,956023,1287953,151622,1790674,973749,3333953,1503502652.126194
962756,1266973,956023,1287953,151622,1790674,973749,3333953,1503502652.127567
962756,1266973,956330,1287953,151622,1790674,973749,3333953,1503502652.128936
962756,1266973,956330,1288237,151622,1790674,973749,3333953,1503502652.130321
962756,1266973,956330,1288237,151751,1790674,973749,3333953,1503502652.131681
962756,1266973,956330,1288237,151751,1790273,973749,3333953,1503502652.133060
962756,1266973,956330,1288237,151751,1790273,973689,3333953,1503502652.134438
962756,1266973,956330,1288237,151751,1790273,973689,3334001,1503502652.135816
963558,1266973,956330,1288237,151751,1790273,973689,3334001,1503502652.137194
963558,1266883,956330,1288237,151751,1790273,973689,3334001,1503502652.138562
963558,1266883,956215,1288237,151751,1790273,973689,3334001,1503502652.139929
963558,1266883,956215,1288432,151751,1790273,973689,3334001,1503502652.141309
963558,1266883,956215,1288432,151671,1790273,973689,3334001,1503502652.142684
963558,1266883,956215,1288432,151671,1790419,973689,3334001,1503502652.144069
963558,1266883,956215,1288432,151671,1790419,973695,3334001,1503502652.145440
963558,1266883,956215,1288432,151671,1790419,973695,3334001,1503502652.146810
963280,1266883,956215,1288432,151671,1790419,973695,3334001,1503502652.148187
963280,1266698,956215,1288432,151671,1790419,973695,3334001,1503502652.149564
963280,1266698,955959,1288432,151671,1790419,973695,3334001,1503502652.150965
963280,1266698,955959,1287884,151671,1790419,973695,3334001,1503502652.152311
963280,1266698,955959,1287884,151595,1790419,973695,3334001,1503502652.153695
963280,1266698,955959,1287884,151595,1790083,973695,3334001,1503502652.155068
963280,1266698,955959,1287884,151595,1790083,973613,3334001,1503502652.156439
963280,1266698,955959,1287884,151595,1790083,973613,3333770,1503502652.157816
962489,1266698,955959,1287884,151595,1790083,973613,3333770,1503502652.159054
962489,1266992,955959,1287884,151595,1790083,973613,3333770,1503502652.160562
962489,1266992,956112,1287884,151595,1790083,973613,3333770,1503502652.161942
962489,1266992,956112,1288383,151595,1790083,973613,3333770,1503502652.163325
962489,1266992,956112,1288383,151569,1790083,973613,3333770,1503502652.164696
962489,1266992,956112,1288383,151569,1790531,973613,3333770,1503502652.166069
962489,1266992,956112,1288383,151569,1790531,973659,3333770,1503502652.167450
962489,1266992,956112,1288383,151569,1790531,973659,3334116,1503502652.168819
962668,1266992,956112,1288383,151569,1790531,973659,3334116,1503502652.170197
962668,1267043,956112,1288383,151569,1790531,973659,3334116,1503502652.171573
962668,1267043,955845,1288383,151569,1790531,973659,3334116,1503502652.172944
