444,0,105,130,130,3,7157,4789,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.13
444,0,105,130,130,3,7152,4810,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.14
444,0,105,130,130,3,7149,4822,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.14
444,0,105,130,130,3,7157,4833,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.14
444,0,105,130,130,3,7159,4841,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.14
444,0,105,130,130,3,7160,4847,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.14
444,0,105,130,130,3,7157,4839,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.15
444,0,105,130,130,3,7154,4805,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.15
444,0,105,130,130,3,7155,4812,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.15
444,0,105,130,130,3,7152,4780,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.15
444,0,105,130,130,3,7155,4848,0,6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.15
444,0,105,130,130,3,7153,4845,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.15
444,0,105,130,130,3,7159,4861,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.16
444,0,105,130,130,3,7154,4850,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.16
444,0,105,130,130,3,7154,4767,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.16
444,0,105,130,130,3,7158,4846,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.16
444,0,105,130,130,3,7156,4826,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.16
444,0,105,130,130,3,7159,4837,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.16
444,0,105,130,130,3,7156,4795,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.17
444,0,105,130,130,3,7156,4818,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.17
444,0,105,130,130,3,7154,4834,0,6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.17
444,0,105,130,130,3,7148,4822,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.17
444,0,105,130,130,3,7155,4788,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.17
444,0,105,130,130,3,7160,4849,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.18
444,0,105,130,130,3,7161,4806,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.18
444,0,105,130,130,3,7155,4786,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.18
444,0,105,130,130,3,7151,4835,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.18
444,0,105,130,130,3,7154,4808,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.18
444,0,105,130,130,3,7153,4812,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.18
444,0,105,130,130,3,7158,4814,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.19
444,0,105,130,130,3,7156,4871,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.19
444,0,105,130,130,3,7155,4854,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.19
444,0,105,130,130,3,7155,4785,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.19
444,0,105,130,130,3,7155,4846,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.19
444,0,105,130,130,3,7160,4793,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.19
444,0,105,130,130,3,7160,4818,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.2
444,0,105,130,130,3,7154,4811,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.2
444,0,105,130,130,3,7155,4813,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.2
444,0,105,130,130,3,7158,4817,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.2
444,0,105,130,130,3,7154,4826,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.2
444,0,105,130,130,3,7150,4797,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.21
444,0,105,130,130,3,7155,4805,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.21
444,0,105,130,130,3,7161,4851,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.21
444,0,105,130,130,3,7162,4834,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.21
444,0,105,130,130,3,7155,4860,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.21
444,0,105,130,130,3,7150,4812,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.21
444,0,105,130,130,3,7152,4879,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.22
444,0,105,130,130,3,7152,4842,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.22
444,0,105,130,130,3,7156,4800,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.22
444,0,105,130,130,3,7157,4800,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.22
444,0,105,130,130,3,7156,4842,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.22
444,0,105,130,130,3,7154,4874,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.22
444,0,105,130,130,3,7157,4823,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.23
444,0,105,130,130,3,7159,4811,0,7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.23
444,0,105,130,130,3,7154,4830,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.23
444,0,105,130,130,3,7152,4809,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.23
444,0,105,130,130,3,7158,4771,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.23
444,0,105,130,130,3,7157,4818,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.24
444,0,105,130,130,3,7155,4817,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.24
444,0,105,130,130,3,7153,4821,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.24
444,0,105,130,130,3,7155,4776,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.24
444,0,105,130,130,3,7160,4793,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.24
444,0,105,130,130,3,7159,4835,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.24
444,0,105,130,130,3,7155,4810,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.25
444,0,105,130,130,3,7154,4828,0,6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.25
444,0,105,130,130,3,7151,4821,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.25
444,0,105,130,130,3,7151,4850,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503567377.25
