960098,1268897,953519,1289933,152167,1792451,964541,3336013,1503569292.519215
960098,1268897,953519,1289933,152153,1792451,964541,3336013,1503569292.520600
960098,1268897,953519,1289933,152153,1792423,964541,3336013,1503569292.521977
960098,1268897,953519,1289933,152153,1792423,964308,3336013,1503569292.523164
960098,1268897,953519,1289933,152153,1792423,964308,3336216,1503569292.524712
960755,1268897,953519,1289933,152153,1792423,964308,3336216,1503569292.526112
960755,1269198,953519,1289933,152153,1792423,964308,3336216,1503569292.527477
960755,1269198,953568,1289933,152153,1792423,964308,3336216,1503569292.528860
960755,1269198,953568,1290250,152153,1792423,964308,3336216,1503569292.530216
960755,1269198,953568,1290250,152119,1792423,964308,3336216,1503569292.531614
960755,1269198,953568,1290250,152119,1792391,964308,3336216,1503569292.532981
960755,1269198,953568,1290250,152119,1792391,964540,3336216,1503569292.534349
960755,1269198,953568,1290250,152119,1792391,964540,3336018,1503569292.535731
960469,1269198,953568,1290250,152119,1792391,964540,3336018,1503569292.537128
960469,1268920,953568,1290250,152119,1792391,964540,3336018,1503569292.538480
960469,1268920,953398,1290250,152119,1792391,964540,3336018,1503569292.540332
960469,1268920,953398,1289945,152119,1792391,964540,3336018,1503569292.541244
960469,1268920,953398,1289945,152159,1792391,964540,3336018,1503569292.542608
960469,1268920,953398,1289945,152159,1792105,964540,3336018,1503569292.543981
960469,1268920,953398,1289945,152159,1792105,964528,3336018,1503569292.545360
960469,1268920,953398,1289945,152159,1792105,964528,3336122,1503569292.546733
960654,1268920,953398,1289945,152159,1792105,964528,3336122,1503569292.548136
960654,1269117,953398,1289945,152159,1792105,964528,3336122,1503569292.549497
960654,1269117,953429,1289945,152159,1792105,964528,3336122,1503569292.550862
960654,1269117,953429,1290297,152159,1792105,964528,3336122,1503569292.552241
960654,1269117,953429,1290297,152179,1792105,964528,3336122,1503569292.553606
960654,1269117,953429,1290297,152179,1792367,964528,3336122,1503569292.554985
960654,1269117,953429,1290297,152179,1792367,964280,3336122,1503569292.556381
960654,1269117,953429,1290297,152179,1792367,964280,3336294,1503569292.557740
960620,1269117,953429,1290297,152179,1792367,964280,3336294,1503569292.559110
960620,1269194,953429,1290297,152179,1792367,964280,3336294,1503569292.560484
960620,1269194,953484,1290297,152179,1792367,964280,3336294,1503569292.561860
960620,1269194,953484,1290173,152179,1792367,964280,3336294,1503569292.563251
960620,1269194,953484,1290173,152185,1792367,964280,3336294,1503569292.564612
960620,1269194,953484,1290173,152185,1792418,964280,3336294,1503569292.566002
960620,1269194,953484,1290173,152185,1792418,964464,3336294,1503569292.567376
960620,1269194,953484,1290173,152185,1792418,964464,3336010,1503569292.568741
960643,1269194,953484,1290173,152185,1792418,964464,3336010,1503569292.570109
960643,1269086,953484,1290173,152185,1792418,964464,3336010,1503569292.571622
960643,1269086,953329,1290173,152185,1792418,964464,3336010,1503569292.572867
960643,1269086,953329,1289989,152185,1792418,964464,3336010,1503569292.574237
960643,1269086,953329,1289989,152258,1792418,964464,3336010,1503569292.575611
960643,1269086,953329,1289989,152258,1792356,964464,3336010,1503569292.576984
960643,1269086,953329,1289989,152258,1792356,964320,3336010,1503569292.578377
960643,1269086,953329,1289989,152258,1792356,964320,3335756,1503569292.579765
961502,1269086,953329,1289989,152258,1792356,964320,3335756,1503569292.581135
961502,1269214,953329,1289989,152258,1792356,964320,3335756,1503569292.582499
961502,1269214,953553,1289989,152258,1792356,964320,3335756,1503569292.583875
961502,1269214,953553,1289854,152258,1792356,964320,3335756,1503569292.585249
961502,1269214,953553,1289854,152276,1792356,964320,3335756,1503569292.586623
961502,1269214,953553,1289854,152276,1792554,964320,3335756,1503569292.588019
961502,1269214,953553,1289854,152276,1792554,964431,3335756,1503569292.589370
961502,1269214,953553,1289854,152276,1792554,964431,3335997,1503569292.590754
960551,1269214,953553,1289854,152276,1792554,964431,3335997,1503569292.592127
960551,1269364,953553,1289854,152276,1792554,964431,3335997,1503569292.593507
960551,1269364,953491,1289854,152276,1792554,964431,3335997,1503569292.594879
960551,1269364,953491,1290252,152276,1792554,964431,3335997,1503569292.596275
960551,1269364,953491,1290252,152285,1792554,964431,3335997,1503569292.597636
960551,1269364,953491,1290252,152285,1792457,964431,3335997,1503569292.599005
960551,1269364,953491,1290252,152285,1792457,964364,3335997,1503569292.600377
960551,1269364,953491,1290252,152285,1792457,964364,3336402,1503569292.601756
961786,1269364,953491,1290252,152285,1792457,964364,3336402,1503569292.603131
961786,1268909,953491,1290252,152285,1792457,964364,3336402,1503569292.604522
961786,1268909,953647,1290252,152285,1792457,964364,3336402,1503569292.605881
961786,1268909,953647,1290123,152285,1792457,964364,3336402,1503569292.607259
961786,1268909,953647,1290123,152241,1792457,964364,3336402,1503569292.608631
961786,1268909,953647,1290123,152241,1792039,964364,3336402,1503569292.610006
961786,1268909,953647,1290123,152241,1792039,964350,3336402,1503569292.611387
961786,1268909,953647,1290123,152241,1792039,964350,3336100,1503569292.612791
960600,1268909,953647,1290123,152241,1792039,964350,3336100,1503569292.614135
960600,1268665,953647,1290123,152241,1792039,964350,3336100,1503569292.615510
960600,1268665,953534,1290123,152241,1792039,964350,3336100,1503569292.616906
960600,1268665,953534,1290176,152241,1792039,964350,3336100,1503569292.618273
960600,1268665,953534,1290176,152269,1792039,964350,3336100,1503569292.619653
960600,1268665,953534,1290176,152269,1792305,964350,3336100,1503569292.621014
960600,1268665,953534,1290176,152269,1792305,964371,3336100,1503569292.622391
960600,1268665,953534,1290176,152269,1792305,964371,3336304,1503569292.623758
961361,1268665,953534,1290176,152269,1792305,964371,3336304,1503569292.625134
961361,1269244,953534,1290176,152269,1792305,964371,3336304,1503569292.626511
961361,1269244,953406,1290176,152269,1792305,964371,3336304,1503569292.627904
961361,1269244,953406,1290224,152269,1792305,964371,3336304,1503569292.629268
961361,1269244,953406,1290224,152141,1792305,964371,3336304,1503569292.630638
961361,1269244,953406,1290224,152141,1792571,964371,3336304,1503569292.632013
961361,1269244,953406,1290224,152141,1792571,964526,3336304,1503569292.633388
961361,1269244,953406,1290224,152141,1792571,964526,3335988,1503569292.634772
960781,1269244,953406,1290224,152141,1792571,964526,3335988,1503569292.636154
960781,1269153,953406,1290224,152141,1792571,964526,3335988,1503569292.637524
960781,1269153,953556,1290224,152141,1792571,964526,3335988,1503569292.638891
960781,1269153,953556,1289919,152141,1792571,964526,3335988,1503569292.640264
960781,1269153,953556,1289919,152114,1792571,964526,3335988,1503569292.641643
960781,1269153,953556,1289919,152114,1792519,964526,3335988,1503569292.643015
960781,1269153,953556,1289919,152114,1792519,964453,3335988,1503569292.644409
960781,1269153,953556,1289919,152114,1792519,964453,3335982,1503569292.645765
960991,1269153,953556,1289919,152114,1792519,964453,3335982,1503569292.647142
960991,1268987,953556,1289919,152114,1792519,964453,3335982,1503569292.648515
960991,1268987,953631,1289919,152114,1792519,964453,3335982,1503569292.649911
960991,1268987,953631,1289817,152114,1792519,964453,3335982,1503569292.651267
960991,1268987,953631,1289817,152279,1792519,964453,3335982,1503569292.652678
960991,1268987,953631,1289817,152279,1792308,964453,3335982,1503569292.654021
960991,1268987,953631,1289817,152279,1792308,964492,3335982,1503569292.655396
960991,1268987,953631,1289817,152279,1792308,964492,3335949,1503569292.656770
961023,1268987,953631,1289817,152279,1792308,964492,3335949,1503569292.658148
961023,1269025,953631,1289817,152279,1792308,964492,3335949,1503569292.659511
961023,1269025,953674,1289817,152279,1792308,964492,3335949,1503569292.660911
961023,1269025,953674,1290186,152279,1792308,964492,3335949,1503569292.662272
961023,1269025,953674,1290186,152253,1792308,964492,3335949,1503569292.663664
961023,1269025,953674,1290186,152253,1792641,964492,3335949,1503569292.665037
961023,1269025,953674,1290186,152253,1792641,964368,3335949,1503569292.666401
961023,1269025,953674,1290186,152253,1792641,964368,3336352,1503569292.667786
960130,1269025,953674,1290186,152253,1792641,964368,3336352,1503569292.669161
960130,1269083,953674,1290186,152253,1792641,964368,3336352,1503569292.670522
960130,1269083,953800,1290186,152253,1792641,964368,3336352,1503569292.671896
960130,1269083,953800,1290032,152253,1792641,964368,3336352,1503569292.673271
960130,1269083,953800,1290032,152261,1792641,964368,3336352,1503569292.674644
960130,1269083,953800,1290032,152261,1792123,964368,3336352,1503569292.676045
960130,1269083,953800,1290032,152261,1792123,964412,3336352,1503569292.677398
960130,1269083,953800,1290032,152261,1792123,964412,3335979,1503569292.678775
961258,1269083,953800,1290032,152261,1792123,964412,3335979,1503569292.680167
961258,1268770,953800,1290032,152261,1792123,964412,3335979,1503569292.681525
961258,1268770,953730,1290032,152261,1792123,964412,3335979,1503569292.682891
961258,1268770,953730,1289968,152261,1792123,964412,3335979,1503569292.684288
961258,1268770,953730,1289968,152149,1792123,964412,3335979,1503569292.685651
961258,1268770,953730,1289968,152149,1792257,964412,3335979,1503569292.687027
961258,1268770,953730,1289968,152149,1792257,964413,3335979,1503569292.688403
961258,1268770,953730,1289968,152149,1792257,964413,3336389,1503569292.689781
960101,1268770,953730,1289968,152149,1792257,964413,3336389,1503569292.691149
960101,1268860,953730,1289968,152149,1792257,964413,3336389,1503569292.692544
960101,1268860,953580,1289968,152149,1792257,964413,3336389,1503569292.693905
960101,1268860,953580,1290141,152149,1792257,964413,3336389,1503569292.695281
960101,1268860,953580,1290141,152329,1792257,964413,3336389,1503569292.696661
960101,1268860,953580,1290141,152329,1792267,964413,3336389,1503569292.698021
960101,1268860,953580,1290141,152329,1792267,964425,3336389,1503569292.699406
960101,1268860,953580,1290141,152329,1792267,964425,3336327,1503569292.700807
961385,1268860,953580,1290141,152329,1792267,964425,3336327,1503569292.702160
961385,1269062,953580,1290141,152329,1792267,964425,3336327,1503569292.703534
961385,1269062,953710,1290141,152329,1792267,964425,3336327,1503569292.704907
961385,1269062,953710,1290131,152329,1792267,964425,3336327,1503569292.706284
961385,1269062,953710,1290131,152214,1792267,964425,3336327,1503569292.707664
961385,1269062,953710,1290131,152214,1792508,964425,3336327,1503569292.709035
961385,1269062,953710,1290131,152214,1792508,964338,3336327,1503569292.710410
961385,1269062,953710,1290131,152214,1792508,964338,3336080,1503569292.711783
960192,1269062,953710,1290131,152214,1792508,964338,3336080,1503569292.713175
960192,1269134,953710,1290131,152214,1792508,964338,3336080,1503569292.714538
960192,1269134,953609,1290131,152214,1792508,964338,3336080,1503569292.715929
960192,1269134,953609,1289655,152214,1792508,964338,3336080,1503569292.717296
960192,1269134,953609,1289655,152235,1792508,964338,3336080,1503569292.718672
960192,1269134,953609,1289655,152235,1792270,964338,3336080,1503569292.720034
960192,1269134,953609,1289655,152235,1792270,964478,3336080,1503569292.721408
960192,1269134,953609,1289655,152235,1792270,964478,3335867,1503569292.722786
960937,1269134,953609,1289655,152235,1792270,964478,3335867,1503569292.724176
960937,1269241,953609,1289655,152235,1792270,964478,3335867,1503569292.725538
960937,1269241,953552,1289655,152235,1792270,964478,3335867,1503569292.726909
960937,1269241,953552,1289916,152235,1792270,964478,3335867,1503569292.728290
960937,1269241,953552,1289916,152268,1792270,964478,3335867,1503569292.729662
960937,1269241,953552,1289916,152268,1792577,964478,3335867,1503569292.731038
960937,1269241,953552,1289916,152268,1792577,964483,3335867,1503569292.732431
960937,1269241,953552,1289916,152268,1792577,964483,3336279,1503569292.733803
960426,1269241,953552,1289916,152268,1792577,964483,3336279,1503569292.735163
960426,1268970,953552,1289916,152268,1792577,964483,3336279,1503569292.736538
960426,1268970,953541,1289916,152268,1792577,964483,3336279,1503569292.737917
960426,1268970,953541,1290010,152268,1792577,964483,3336279,1503569292.739281
960426,1268970,953541,1290010,152145,1792577,964483,3336279,1503569292.740697
960426,1268970,953541,1290010,152145,1792277,964483,3336279,1503569292.742041
960426,1268970,953541,1290010,152145,1792277,964311,3336279,1503569292.743417
960426,1268970,953541,1290010,152145,1792277,964311,3336214,1503569292.744793
960377,1268970,953541,1290010,152145,1792277,964311,3336214,1503569292.746167
960377,1268865,953541,1290010,152145,1792277,964311,3336214,1503569292.747866
960377,1268865,953434,1290010,152145,1792277,964311,3336214,1503569292.748955
960377,1268865,953434,1290122,152145,1792277,964311,3336214,1503569292.750298
960377,1268865,953434,1290122,152264,1792277,964311,3336214,1503569292.751671
960377,1268865,953434,1290122,152264,1792285,964311,3336214,1503569292.753052
960377,1268865,953434,1290122,152264,1792285,964410,3336214,1503569292.754426
960377,1268865,953434,1290122,152264,1792285,964410,3336242,1503569292.755813
960582,1268865,953434,1290122,152264,1792285,964410,3336242,1503569292.757173
960582,1268865,953434,1290122,152264,1792285,964410,3336242,1503569292.758570
960582,1268865,953513,1290122,152264,1792285,964410,3336242,1503569292.759930
960582,1268865,953513,1290006,152264,1792285,964410,3336242,1503569292.761298
960582,1268865,953513,1290006,152230,1792285,964410,3336242,1503569292.762673
960582,1268865,953513,1290006,152230,1792377,964410,3336242,1503569292.764066
960582,1268865,953513,1290006,152230,1792377,964407,3336242,1503569292.765427
960582,1268865,953513,1290006,152230,1792377,964407,3336202,1503569292.766800
960050,1268865,953513,1290006,152230,1792377,964407,3336202,1503569292.768167
960050,1269048,953513,1290006,152230,1792377,964407,3336202,1503569292.769572
960050,1269048,953611,1290006,152230,1792377,964407,3336202,1503569292.770925
960050,1269048,953611,1289965,152230,1792377,964407,3336202,1503569292.772317
960050,1269048,953611,1289965,152304,1792377,964407,3336202,1503569292.773679
960050,1269048,953611,1289965,152304,1792467,964407,3336202,1503569292.775054
960050,1269048,953611,1289965,152304,1792467,964522,3336202,1503569292.776424
960050,1269048,953611,1289965,152304,1792467,964522,3336250,1503569292.777804
960961,1269048,953611,1289965,152304,1792467,964522,3336250,1503569292.779176
960961,1269033,953611,1289965,152304,1792467,964522,3336250,1503569292.780571
960961,1269033,953473,1289965,152304,1792467,964522,3336250,1503569292.781932
960961,1269033,953473,1289952,152304,1792467,964522,3336250,1503569292.783300
960961,1269033,953473,1289952,152234,1792467,964522,3336250,1503569292.784675
960961,1269033,953473,1289952,152234,1792402,964522,3336250,1503569292.786051
960961,1269033,953473,1289952,152234,1792402,964489,3336250,1503569292.787509
960961,1269033,953473,1289952,152234,1792402,964489,3336110,1503569292.788824
960304,1269033,953473,1289952,152234,1792402,964489,3336110,1503569292.790168
960304,1268949,953473,1289952,152234,1792402,964489,3336110,1503569292.791554
960304,1268949,953807,1289952,152234,1792402,964489,3336110,1503569292.792933
960304,1268949,953807,1290026,152234,1792402,964489,3336110,1503569292.794304
960304,1268949,953807,1290026,152243,1792402,964489,3336110,1503569292.795700
960304,1268949,953807,1290026,152243,1792449,964489,3336110,1503569292.797067
960304,1268949,953807,1290026,152243,1792449,964385,3336110,1503569292.798432
960304,1268949,953807,1290026,152243,1792449,964385,3336122,1503569292.799804
961595,1268949,953807,1290026,152243,1792449,964385,3336122,1503569292.801189
961595,1269105,953807,1290026,152243,1792449,964385,3336122,1503569292.802572
961595,1269105,953714,1290026,152243,1792449,964385,3336122,1503569292.803947
961595,1269105,953714,1290082,152243,1792449,964385,3336122,1503569292.805307
961595,1269105,953714,1290082,152214,1792449,964385,3336122,1503569292.806702
961595,1269105,953714,1290082,152214,1792303,964385,3336122,1503569292.808083
961595,1269105,953714,1290082,152214,1792303,964435,3336122,1503569292.809451
961595,1269105,953714,1290082,152214,1792303,964435,3335972,1503569292.810827
961017,1269105,953714,1290082,152214,1792303,964435,3335972,1503569292.812234
961017,1268939,953714,1290082,152214,1792303,964435,3335972,1503569292.813592
961017,1268939,953522,1290082,152214,1792303,964435,3335972,1503569292.814951
961017,1268939,953522,1290060,152214,1792303,964435,3335972,1503569292.817623
961017,1268939,953522,1290060,152260,1792303,964435,3335972,1503569292.818272
961017,1268939,953522,1290060,152260,1792312,964435,3335972,1503569292.819139
961017,1268939,953522,1290060,152260,1792312,964437,3335972,1503569292.820484
961017,1268939,953522,1290060,152260,1792312,964437,3336238,1503569292.821728
961071,1268939,953522,1290060,152260,1792312,964437,3336238,1503569292.823218
961071,1269072,953522,1290060,152260,1792312,964437,3336238,1503569292.824590
961071,1269072,953628,1290060,152260,1792312,964437,3336238,1503569292.825988
961071,1269072,953628,1290421,152260,1792312,964437,3336238,1503569292.827349
961071,1269072,953628,1290421,152180,1792312,964437,3336238,1503569292.828759
961071,1269072,953628,1290421,152180,1792247,964437,3336238,1503569292.830094
961071,1269072,953628,1290421,152180,1792247,964371,3336238,1503569292.831474
961071,1269072,953628,1290421,152180,1792247,964371,3336153,1503569292.832833
961202,1269072,953628,1290421,152180,1792247,964371,3336153,1503569292.834223
961202,1268769,953628,1290421,152180,1792247,964371,3336153,1503569292.835575
961202,1268769,953554,1290421,152180,1792247,964371,3336153,1503569292.836968
961202,1268769,953554,1289998,152180,1792247,964371,3336153,1503569292.838318
961202,1268769,953554,1289998,152143,1792247,964371,3336153,1503569292.839708
961202,1268769,953554,1289998,152143,1792234,964371,3336153,1503569292.841093
961202,1268769,953554,1289998,152143,1792234,964488,3336153,1503569292.842458
961202,1268769,953554,1289998,152143,1792234,964488,3336153,1503569292.843851
960710,1268769,953554,1289998,152143,1792234,964488,3336153,1503569292.845210
960710,1269246,953554,1289998,152143,1792234,964488,3336153,1503569292.846581
960710,1269246,953570,1289998,152143,1792234,964488,3336153,1503569292.847957
960710,1269246,953570,1290080,152143,1792234,964488,3336153,1503569292.849334
960710,1269246,953570,1290080,152165,1792234,964488,3336153,1503569292.850705
960710,1269246,953570,1290080,152165,1792431,964488,3336153,1503569292.852103
960710,1269246,953570,1290080,152165,1792431,964422,3336153,1503569292.853458
960710,1269246,953570,1290080,152165,1792431,964422,3336107,1503569292.854832
961310,1269246,953570,1290080,152165,1792431,964422,3336107,1503569292.856221
961310,1269216,953570,1290080,152165,1792431,964422,3336107,1503569292.857585
961310,1269216,953133,1290080,152165,1792431,964422,3336107,1503569292.858961
961310,1269216,953133,1289967,152165,1792431,964422,3336107,1503569292.860350
961310,1269216,953133,1289967,152092,1792431,964422,3336107,1503569292.861706
961310,1269216,953133,1289967,152092,1792682,964422,3336107,1503569292.863101
961310,1269216,953133,1289967,152092,1792682,964468,3336107,1503569292.864460
961310,1269216,953133,1289967,152092,1792682,964468,3336402,1503569292.865836
960113,1269216,953133,1289967,152092,1792682,964468,3336402,1503569292.867209
960113,1269231,953133,1289967,152092,1792682,964468,3336402,1503569292.868604
960113,1269231,953330,1289967,152092,1792682,964468,3336402,1503569292.869962
960113,1269231,953330,1290059,152092,1792682,964468,3336402,1503569292.871340
960113,1269231,953330,1290059,152132,1792682,964468,3336402,1503569292.872715
960113,1269231,953330,1290059,152132,1792117,964468,3336402,1503569292.874082
960113,1269231,953330,1290059,152132,1792117,964462,3336402,1503569292.875498
960113,1269231,953330,1290059,152132,1792117,964462,3336017,1503569292.876854
961058,1269231,953330,1290059,152132,1792117,964462,3336017,1503569292.878227
961058,1268836,953330,1290059,152132,1792117,964462,3336017,1503569292.879585
961058,1268836,953434,1290059,152132,1792117,964462,3336017,1503569292.880964
961058,1268836,953434,1290017,152132,1792117,964462,3336017,1503569292.882339
961058,1268836,953434,1290017,152043,1792117,964462,3336017,1503569292.883729
961058,1268836,953434,1290017,152043,1792346,964462,3336017,1503569292.885091
961058,1268836,953434,1290017,152043,1792346,964331,3336017,1503569292.886476
961058,1268836,953434,1290017,152043,1792346,964331,3336360,1503569292.887843
959898,1268836,953434,1290017,152043,1792346,964331,3336360,1503569292.889214
959898,1269230,953434,1290017,152043,1792346,964331,3336360,1503569292.890588
959898,1269230,953482,1290017,152043,1792346,964331,3336360,1503569292.891980
959898,1269230,953482,1290136,152043,1792346,964331,3336360,1503569292.893343
959898,1269230,953482,1290136,152191,1792346,964331,3336360,1503569292.894717
959898,1269230,953482,1290136,152191,1792343,964331,3336360,1503569292.896096
959898,1269230,953482,1290136,152191,1792343,964456,3336360,1503569292.897466
959898,1269230,953482,1290136,152191,1792343,964456,3336185,1503569292.898840
960677,1269230,953482,1290136,152191,1792343,964456,3336185,1503569292.900238
960677,1269015,953482,1290136,152191,1792343,964456,3336185,1503569292.901594
960677,1269015,953501,1290136,152191,1792343,964456,3336185,1503569292.902968
960677,1269015,953501,1289837,152191,1792343,964456,3336185,1503569292.904344
960677,1269015,953501,1289837,152277,1792343,964456,3336185,1503569292.905715
960677,1269015,953501,1289837,152277,1792443,964456,3336185,1503569292.907094
960677,1269015,953501,1289837,152277,1792443,964414,3336185,1503569292.908472
960677,1269015,953501,1289837,152277,1792443,964414,3336062,1503569292.909850
960771,1269015,953501,1289837,152277,1792443,964414,3336062,1503569292.911218
960771,1268850,953501,1289837,152277,1792443,964414,3336062,1503569292.912605
960771,1268850,953740,1289837,152277,1792443,964414,3336062,1503569292.913970
960771,1268850,953740,1289880,152277,1792443,964414,3336062,1503569292.915345
960771,1268850,953740,1289880,152283,1792443,964414,3336062,1503569292.916737
960771,1268850,953740,1289880,152283,1792198,964414,3336062,1503569292.918087
960771,1268850,953740,1289880,152283,1792198,964422,3336062,1503569292.919463
960771,1268850,953740,1289880,152283,1792198,964422,3336135,1503569292.920842
960959,1268850,953740,1289880,152283,1792198,964422,3336135,1503569292.922205
960959,1268937,953740,1289880,152283,1792198,964422,3336135,1503569292.923675
960959,1268937,953695,1289880,152283,1792198,964422,3336135,1503569292.924985
960959,1268937,953695,1290256,152283,1792198,964422,3336135,1503569292.926343
960959,1268937,953695,1290256,152251,1792198,964422,3336135,1503569292.927728
960959,1268937,953695,1290256,152251,1792643,964422,3336135,1503569292.929092
960959,1268937,953695,1290256,152251,1792643,964317,3336135,1503569292.930471
960959,1268937,953695,1290256,152251,1792643,964317,3336377,1503569292.931862
961370,1268937,953695,1290256,152251,1792643,964317,3336377,1503569292.933219
961370,1269236,953695,1290256,152251,1792643,964317,3336377,1503569292.934593
961370,1269236,953483,1290256,152251,1792643,964317,3336377,1503569292.935966
961370,1269236,953483,1290049,152251,1792643,964317,3336377,1503569292.937347
961370,1269236,953483,1290049,152344,1792643,964317,3336377,1503569292.938721
961370,1269236,953483,1290049,152344,1792359,964317,3336377,1503569292.940114
961370,1269236,953483,1290049,152344,1792359,966283,3336377,1503569292.941468
961370,1269236,953483,1290049,152344,1792359,966283,3335826,1503569292.942846
960485,1269236,953483,1290049,152344,1792359,966283,3335826,1503569292.944224
960485,1268988,953483,1290049,152344,1792359,966283,3335826,1503569292.945592
960485,1268988,953416,1290049,152344,1792359,966283,3335826,1503569292.946980
960485,1268988,953416,1289973,152344,1792359,966283,3335826,1503569292.948366
960485,1268988,953416,1289973,152240,1792359,966283,3335826,1503569292.949722
960485,1268988,953416,1289973,152240,1792424,966283,3335826,1503569292.951095
960485,1268988,953416,1289973,152240,1792424,966374,3335826,1503569292.952469
960485,1268988,953416,1289973,152240,1792424,966374,3336086,1503569292.953852
961232,1268988,953416,1289973,152240,1792424,966374,3336086,1503569292.955230
961232,1269122,953416,1289973,152240,1792424,966374,3336086,1503569292.956625
961232,1269122,953274,1289973,152240,1792424,966374,3336086,1503569292.957976
961232,1269122,953274,1290241,152240,1792424,966374,3336086,1503569292.959353
961232,1269122,953274,1290241,152267,1792424,966374,3336086,1503569292.960727
961232,1269122,953274,1290241,152267,1792481,966374,3336086,1503569292.962099
961232,1269122,953274,1290241,152267,1792481,966396,3336086,1503569292.963475
961232,1269122,953274,1290241,152267,1792481,966396,3336235,1503569292.964868
960265,1269122,953274,1290241,152267,1792481,966396,3336235,1503569292.966227
960265,1269240,953274,1290241,152267,1792481,966396,3336235,1503569292.967608
960265,1269240,953275,1290241,152267,1792481,966396,3336235,1503569292.968985
960265,1269240,953275,1290270,152267,1792481,966396,3336235,1503569292.970352
960265,1269240,953275,1290270,152211,1792481,966396,3336235,1503569292.971750
960265,1269240,953275,1290270,152211,1792461,966396,3336235,1503569292.973110
960265,1269240,953275,1290270,152211,1792461,966416,3336235,1503569292.974485
960265,1269240,953275,1290270,152211,1792461,966416,3336076,1503569292.975862
961583,1269240,953275,1290270,152211,1792461,966416,3336076,1503569292.977237
961583,1269056,953275,1290270,152211,1792461,966416,3336076,1503569292.978610
961583,1269056,953271,1290270,152211,1792461,966416,3336076,1503569292.980007
961583,1269056,953271,1289939,152211,1792461,966416,3336076,1503569292.981366
961583,1269056,953271,1289939,152185,1792461,966416,3336076,1503569292.982737
961583,1269056,953271,1289939,152185,1792300,966416,3336076,1503569292.984112
961583,1269056,953271,1289939,152185,1792300,966411,3336076,1503569292.985499
961583,1269056,953271,1289939,152185,1792300,966411,3335918,1503569292.986860
960258,1269056,953271,1289939,152185,1792300,966411,3335918,1503569292.988243
960258,1269125,953271,1289939,152185,1792300,966411,3335918,1503569292.989639
960258,1269125,953383,1289939,152185,1792300,966411,3335918,1503569292.990978
960258,1269125,953383,1290101,152185,1792300,966411,3335918,1503569292.992372
960258,1269125,953383,1290101,152317,1792300,966411,3335918,1503569292.993738
960258,1269125,953383,1290101,152317,1792580,966411,3335918,1503569292.995118
960258,1269125,953383,1290101,152317,1792580,966261,3335918,1503569292.996490
960258,1269125,953383,1290101,152317,1792580,966261,3336194,1503569292.997867
960692,1269125,953383,1290101,152317,1792580,966261,3336194,1503569292.999244
960692,1269395,953383,1290101,152317,1792580,966261,3336194,1503569293.000619
960692,1269395,953496,1290101,152317,1792580,966261,3336194,1503569293.002008
960692,1269395,953496,1290324,152317,1792580,966261,3336194,1503569293.003371
960692,1269395,953496,1290324,152260,1792580,966261,3336194,1503569293.004723
960692,1269395,953496,1290324,152260,1792438,966261,3336194,1503569293.006123
960692,1269395,953496,1290324,152260,1792438,966414,3336194,1503569293.007493
960692,1269395,953496,1290324,152260,1792438,966414,3336168,1503569293.008884
960447,1269395,953496,1290324,152260,1792438,966414,3336168,1503569293.010247
960447,1268944,953496,1290324,152260,1792438,966414,3336168,1503569293.011637
