936191,1266485,956214,1288188,151543,1789955,973902,3333885,1503503362.388510
936191,1266485,956214,1288188,151688,1789955,973902,3333885,1503503362.389403
936191,1266485,956214,1288188,151688,1790133,973902,3333885,1503503362.390769
936191,1266485,956214,1288188,151688,1790133,973807,3333885,1503503362.392162
936191,1266485,956214,1288188,151688,1790133,973807,3333713,1503503362.393518
936498,1266485,956214,1288188,151688,1790133,973807,3333713,1503503362.394893
936498,1266525,956214,1288188,151688,1790133,973807,3333713,1503503362.396269
936498,1266525,955988,1288188,151688,1790133,973807,3333713,1503503362.397645
936498,1266525,955988,1287691,151688,1790133,973807,3333713,1503503362.399020
936498,1266525,955988,1287691,151661,1790133,973807,3333713,1503503362.400393
936498,1266525,955988,1287691,151661,1790017,973807,3333713,1503503362.401766
936498,1266525,955988,1287691,151661,1790017,973912,3333713,1503503362.403145
936498,1266525,955988,1287691,151661,1790017,973912,3333437,1503503362.404520
935854,1266525,955988,1287691,151661,1790017,973912,3333437,1503503362.405896
935854,1266431,955988,1287691,151661,1790017,973912,3333437,1503503362.407272
935854,1266431,955949,1287691,151661,1790017,973912,3333437,1503503362.408476
935854,1266431,955949,1287667,151661,1790017,973912,3333437,1503503362.410023
935854,1266431,955949,1287667,151622,1790017,973912,3333437,1503503362.411407
935854,1266431,955949,1287667,151622,1790135,973912,3333437,1503503362.412776
935854,1266431,955949,1287667,151622,1790135,973791,3333437,1503503362.414149
935854,1266431,955949,1287667,151622,1790135,973791,3333829,1503503362.415527
936053,1266431,955949,1287667,151622,1790135,973791,3333829,1503503362.416906
936053,1266674,955949,1287667,151622,1790135,973791,3333829,1503503362.418277
936053,1266674,955905,1287667,151622,1790135,973791,3333829,1503503362.419650
936053,1266674,955905,1288108,151622,1790135,973791,3333829,1503503362.421023
936053,1266674,955905,1288108,151729,1790135,973791,3333829,1503503362.422403
936053,1266674,955905,1288108,151729,1790259,973791,3333829,1503503362.423781
936053,1266674,955905,1288108,151729,1790259,973856,3333829,1503503362.425161
936053,1266674,955905,1288108,151729,1790259,973856,3333734,1503503362.426538
936113,1266674,955905,1288108,151729,1790259,973856,3333734,1503503362.427905
936113,1266468,955905,1288108,151729,1790259,973856,3333734,1503503362.429278
