935295,1268781,953172,1289547,152948,1791940,967461,3335345,1503567377.814684
934786,1268781,953172,1289547,152948,1791940,967461,3335345,1503567377.816000
934786,1268069,953172,1289547,152948,1791940,967461,3335345,1503567377.817360
934786,1268069,953377,1289547,152948,1791940,967461,3335345,1503567377.818745
934786,1268069,953377,1289094,152948,1791940,967461,3335345,1503567377.820122
934786,1268069,953377,1289094,152762,1791940,967461,3335345,1503567377.821496
934786,1268069,953377,1289094,152762,1791632,967461,3335345,1503567377.822866
934786,1268069,953377,1289094,152762,1791632,967370,3335345,1503567377.824258
934786,1268069,953377,1289094,152762,1791632,967370,3335509,1503567377.825641
935287,1268069,953377,1289094,152762,1791632,967370,3335509,1503567377.826999
935287,1268449,953377,1289094,152762,1791632,967370,3335509,1503567377.828425
935287,1268449,953341,1289094,152762,1791632,967370,3335509,1503567377.829745
935287,1268449,953341,1289398,152762,1791632,967370,3335509,1503567377.831133
935287,1268449,953341,1289398,152805,1791632,967370,3335509,1503567377.832488
935287,1268449,953341,1289398,152805,1792136,967370,3335509,1503567377.833879
935287,1268449,953341,1289398,152805,1792136,967355,3335509,1503567377.835234
935287,1268449,953341,1289398,152805,1792136,967355,3335589,1503567377.837218
935167,1268449,953341,1289398,152805,1792136,967355,3335589,1503567377.837986
935167,1268526,953341,1289398,152805,1792136,967355,3335589,1503567377.839375
935167,1268526,952995,1289398,152805,1792136,967355,3335589,1503567377.840731
935167,1268526,952995,1289411,152805,1792136,967355,3335589,1503567377.842089
935167,1268526,952995,1289411,152838,1792136,967355,3335589,1503567377.843493
935167,1268526,952995,1289411,152838,1791793,967355,3335589,1503567377.844864
935167,1268526,952995,1289411,152838,1791793,967379,3335589,1503567377.846246
935167,1268526,952995,1289411,152838,1791793,967379,3335716,1503567377.847617
935149,1268526,952995,1289411,152838,1791793,967379,3335716,1503567377.848999
935149,1268259,952995,1289411,152838,1791793,967379,3335716,1503567377.850385
935149,1268259,953313,1289411,152838,1791793,967379,3335716,1503567377.851747
935149,1268259,953313,1289471,152838,1791793,967379,3335716,1503567377.853116
935149,1268259,953313,1289471,152903,1791793,967379,3335716,1503567377.854496
935149,1268259,953313,1289471,152903,1791539,967379,3335716,1503567377.855871
935149,1268259,953313,1289471,152903,1791539,967447,3335716,1503567377.857248
935149,1268259,953313,1289471,152903,1791539,967447,3335474,1503567377.858622
935162,1268259,953313,1289471,152903,1791539,967447,3335474,1503567377.859994
935162,1267814,953313,1289471,152903,1791539,967447,3335474,1503567377.861372
935162,1267814,953076,1289471,152903,1791539,967447,3335474,1503567377.862748
935162,1267814,953076,1289494,152903,1791539,967447,3335474,1503567377.864177
935162,1267814,953076,1289494,153005,1791539,967447,3335474,1503567377.865502
935162,1267814,953076,1289494,153005,1791547,967447,3335474,1503567377.866948
935162,1267814,953076,1289494,153005,1791547,967413,3335474,1503567377.868249
935162,1267814,953076,1289494,153005,1791547,967413,3336104,1503567377.869631
934958,1267814,953076,1289494,153005,1791547,967413,3336104,1503567377.871000
934958,1268553,953076,1289494,153005,1791547,967413,3336104,1503567377.872381
934958,1268553,953214,1289494,153005,1791547,967413,3336104,1503567377.873753
934958,1268553,953214,1289694,153005,1791547,967413,3336104,1503567377.875155
934958,1268553,953214,1289694,152816,1791547,967413,3336104,1503567377.876499
934958,1268553,953214,1289694,152816,1792109,967413,3336104,1503567377.877876
934958,1268553,953214,1289694,152816,1792109,967432,3336104,1503567377.879250
934958,1268553,953214,1289694,152816,1792109,967432,3335432,1503567377.880627
935124,1268553,953214,1289694,152816,1792109,967432,3335432,1503567377.882005
935124,1268466,953214,1289694,152816,1792109,967432,3335432,1503567377.883384
935124,1268466,952886,1289694,152816,1792109,967432,3335432,1503567377.884789
935124,1268466,952886,1289141,152816,1792109,967432,3335432,1503567377.886128
935124,1268466,952886,1289141,152873,1792109,967432,3335432,1503567377.887512
935124,1268466,952886,1289141,152873,1791849,967432,3335432,1503567377.888881
935124,1268466,952886,1289141,152873,1791849,967410,3335432,1503567377.890259
935124,1268466,952886,1289141,152873,1791849,967410,3335385,1503567377.891631
934861,1268466,952886,1289141,152873,1791849,967410,3335385,1503567377.893025
934861,1268519,952886,1289141,152873,1791849,967410,3335385,1503567377.894387
934861,1268519,953200,1289141,152873,1791849,967410,3335385,1503567377.895754
934861,1268519,953200,1289210,152873,1791849,967410,3335385,1503567377.897130
934861,1268519,953200,1289210,152862,1791849,967410,3335385,1503567377.898508
934861,1268519,953200,1289210,152862,1791853,967410,3335385,1503567377.899879
934861,1268519,953200,1289210,152862,1791853,967474,3335385,1503567377.901258
934861,1268519,953200,1289210,152862,1791853,967474,3335534,1503567377.902633
934704,1268519,953200,1289210,152862,1791853,967474,3335534,1503567377.904007
934704,1268379,953200,1289210,152862,1791853,967474,3335534,1503567377.905387
934704,1268379,953350,1289210,152862,1791853,967474,3335534,1503567377.906760
934704,1268379,953350,1289505,152862,1791853,967474,3335534,1503567377.908147
