935882,1266644,955878,1287558,151564,1790025,973214,3333508,1503503415.344643
935882,1266644,955878,1287973,151564,1790025,973214,3333508,1503503415.345990
935882,1266644,955878,1287973,151661,1790025,973214,3333508,1503503415.347361
935882,1266644,955878,1287973,151661,1790220,973214,3333508,1503503415.348728
935882,1266644,955878,1287973,151661,1790220,973116,3333508,1503503415.350122
935882,1266644,955878,1287973,151661,1790220,973116,3333802,1503503415.351481
936336,1266644,955878,1287973,151661,1790220,973116,3333802,1503503415.352878
936336,1266417,955878,1287973,151661,1790220,973116,3333802,1503503415.354233
936336,1266417,955852,1287973,151661,1790220,973116,3333802,1503503415.355601
936336,1266417,955852,1287946,151661,1790220,973116,3333802,1503503415.356990
936336,1266417,955852,1287946,151552,1790220,973116,3333802,1503503415.358350
936336,1266417,955852,1287946,151552,1789993,973116,3333802,1503503415.359729
936336,1266417,955852,1287946,151552,1789993,973280,3333802,1503503415.361104
936336,1266417,955852,1287946,151552,1789993,973280,3333895,1503503415.362485
935755,1266417,955852,1287946,151552,1789993,973280,3333895,1503503415.363865
935755,1266428,955852,1287946,151552,1789993,973280,3333895,1503503415.365232
935755,1266428,955858,1287946,151552,1789993,973280,3333895,1503503415.366627
935755,1266428,955858,1287868,151552,1789993,973280,3333895,1503503415.367979
935755,1266428,955858,1287868,151549,1789993,973280,3333895,1503503415.369373
935755,1266428,955858,1287868,151549,1790077,973280,3333895,1503503415.370766
935755,1266428,955858,1287868,151549,1790077,973270,3333895,1503503415.372131
935755,1266428,955858,1287868,151549,1790077,973270,3333506,1503503415.373516
936101,1266428,955858,1287868,151549,1790077,973270,3333506,1503503415.374881
936101,1266561,955858,1287868,151549,1790077,973270,3333506,1503503415.376249
936101,1266561,955902,1287868,151549,1790077,973270,3333506,1503503415.377627
936101,1266561,955902,1287670,151549,1790077,973270,3333506,1503503415.379008
936101,1266561,955902,1287670,151559,1790077,973270,3333506,1503503415.380377
936101,1266561,955902,1287670,151559,1790185,973270,3333506,1503503415.381759
936101,1266561,955902,1287670,151559,1790185,973263,3333506,1503503415.383127
936101,1266561,955902,1287670,151559,1790185,973263,3333628,1503503415.384515
