960747,1268848,953256,1289617,153636,1791945,965185,3335379,1503566892.441406
960747,1268848,953256,1289617,153636,1791945,965185,3335467,1503566892.442748
960357,1268848,953256,1289617,153636,1791945,965185,3335467,1503566892.444090
960357,1268775,953256,1289617,153636,1791945,965185,3335467,1503566892.445458
960357,1268775,953128,1289617,153636,1791945,965185,3335467,1503566892.446835
960357,1268775,953128,1289771,153636,1791945,965185,3335467,1503566892.448207
960357,1268775,953128,1289771,153637,1791945,965185,3335467,1503566892.449584
960357,1268775,953128,1289771,153637,1791971,965185,3335467,1503566892.450961
960357,1268775,953128,1289771,153637,1791971,965206,3335467,1503566892.452335
960357,1268775,953128,1289771,153637,1791971,965206,3335979,1503566892.453712
960662,1268775,953128,1289771,153637,1791971,965206,3335979,1503566892.455084
960662,1268708,953128,1289771,153637,1791971,965206,3335979,1503566892.456459
960662,1268708,953278,1289771,153637,1791971,965206,3335979,1503566892.457833
960662,1268708,953278,1289905,153637,1791971,965206,3335979,1503566892.459209
960662,1268708,953278,1289905,153486,1791971,965206,3335979,1503566892.460589
960662,1268708,953278,1289905,153486,1791720,965206,3335979,1503566892.461970
960662,1268708,953278,1289905,153486,1791720,965318,3335979,1503566892.463335
960662,1268708,953278,1289905,153486,1791720,965318,3335623,1503566892.464723
960750,1268708,953278,1289905,153486,1791720,965318,3335623,1503566892.466083
960750,1268397,953278,1289905,153486,1791720,965318,3335623,1503566892.467469
960750,1268397,953406,1289905,153486,1791720,965318,3335623,1503566892.468837
960750,1268397,953406,1289580,153486,1791720,965318,3335623,1503566892.470226
960750,1268397,953406,1289580,153673,1791720,965318,3335623,1503566892.471586
960750,1268397,953406,1289580,153673,1791789,965318,3335623,1503566892.472964
960750,1268397,953406,1289580,153673,1791789,965144,3335623,1503566892.474341
960750,1268397,953406,1289580,153673,1791789,965144,3335646,1503566892.475714
960501,1268397,953406,1289580,153673,1791789,965144,3335646,1503566892.477085
960501,1268720,953406,1289580,153673,1791789,965144,3335646,1503566892.478464
960501,1268720,953574,1289580,153673,1791789,965144,3335646,1503566892.479851
960501,1268720,953574,1289782,153673,1791789,965144,3335646,1503566892.481215
960501,1268720,953574,1289782,153543,1791789,965144,3335646,1503566892.482589
960501,1268720,953574,1289782,153543,1792023,965144,3335646,1503566892.483963
960501,1268720,953574,1289782,153543,1792023,965297,3335646,1503566892.485339
960501,1268720,953574,1289782,153543,1792023,965297,3335907,1503566892.486715
960619,1268720,953574,1289782,153543,1792023,965297,3335907,1503566892.488090
960619,1268670,953574,1289782,153543,1792023,965297,3335907,1503566892.489464
960619,1268670,953474,1289782,153543,1792023,965297,3335907,1503566892.490845
960619,1268670,953474,1289533,153543,1792023,965297,3335907,1503566892.492214
960619,1268670,953474,1289533,153735,1792023,965297,3335907,1503566892.493587
960619,1268670,953474,1289533,153735,1791872,965297,3335907,1503566892.494963
