935139,1268394,953345,1289303,152846,1791869,967050,3335559,1503567401.686064
935139,1268394,953345,1289303,152799,1791869,967050,3335559,1503567401.687609
935139,1268394,953345,1289303,152799,1791988,967050,3335559,1503567401.688967
935139,1268394,953345,1289303,152799,1791988,967150,3335559,1503567401.692997
935139,1268394,953345,1289303,152799,1791988,967150,3335255,1503567401.693032
935305,1268394,953345,1289303,152799,1791988,967150,3335255,1503567401.693091
935305,1268546,953345,1289303,152799,1791988,967150,3335255,1503567401.694466
935305,1268546,953197,1289303,152799,1791988,967150,3335255,1503567401.695842
935305,1268546,953197,1289121,152799,1791988,967150,3335255,1503567401.697220
935305,1268546,953197,1289121,152815,1791988,967150,3335255,1503567401.698599
935305,1268546,953197,1289121,152815,1791731,967150,3335255,1503567401.699967
935305,1268546,953197,1289121,152815,1791731,967173,3335255,1503567401.701331
935305,1268546,953197,1289121,152815,1791731,967173,3335383,1503567401.702721
934622,1268546,953197,1289121,152815,1791731,967173,3335383,1503567401.704096
934622,1268334,953197,1289121,152815,1791731,967173,3335383,1503567401.705472
934622,1268334,953305,1289121,152815,1791731,967173,3335383,1503567401.706846
934622,1268334,953305,1289356,152815,1791731,967173,3335383,1503567401.708229
934622,1268334,953305,1289356,152858,1791731,967173,3335383,1503567401.709598
934622,1268334,953305,1289356,152858,1791877,967173,3335383,1503567401.710970
934622,1268334,953305,1289356,152858,1791877,966953,3335383,1503567401.712348
934622,1268334,953305,1289356,152858,1791877,966953,3335682,1503567401.713753
934800,1268334,953305,1289356,152858,1791877,966953,3335682,1503567401.715109
934800,1268276,953305,1289356,152858,1791877,966953,3335682,1503567401.716470
934800,1268276,953164,1289356,152858,1791877,966953,3335682,1503567401.718186
934800,1268276,953164,1289465,152858,1791877,966953,3335682,1503567401.719433
934800,1268276,953164,1289465,152940,1791877,966953,3335682,1503567401.720935
934800,1268276,953164,1289465,152940,1791822,966953,3335682,1503567401.722437
934800,1268276,953164,1289465,152940,1791822,967127,3335682,1503567401.723932
934800,1268276,953164,1289465,152940,1791822,967127,3335517,1503567401.725200
935046,1268276,953164,1289465,152940,1791822,967127,3335517,1503567401.725936
935046,1268291,953164,1289465,152940,1791822,967127,3335517,1503567401.727483
935046,1268291,953224,1289465,152940,1791822,967127,3335517,1503567401.728857
935046,1268291,953224,1289407,152940,1791822,967127,3335517,1503567401.730233
935046,1268291,953224,1289407,152937,1791822,967127,3335517,1503567401.731622
935046,1268291,953224,1289407,152937,1791582,967127,3335517,1503567401.732982
935046,1268291,953224,1289407,152937,1791582,967061,3335517,1503567401.734363
935046,1268291,953224,1289407,152937,1791582,967061,3335406,1503567401.735749
934811,1268291,953224,1289407,152937,1791582,967061,3335406,1503567401.737120
934811,1268262,953224,1289407,152937,1791582,967061,3335406,1503567401.738484
934811,1268262,953211,1289407,152937,1791582,967061,3335406,1503567401.739859
934811,1268262,953211,1289564,152937,1791582,967061,3335406,1503567401.741249
934811,1268262,953211,1289564,152846,1791582,967061,3335406,1503567401.742618
934811,1268262,953211,1289564,152846,1791802,967061,3335406,1503567401.744035
934811,1268262,953211,1289564,152846,1791802,967017,3335406,1503567401.745358
934811,1268262,953211,1289564,152846,1791802,967017,3335883,1503567401.746742
934982,1268262,953211,1289564,152846,1791802,967017,3335883,1503567401.748122
934982,1268238,953211,1289564,152846,1791802,967017,3335883,1503567401.749504
934982,1268238,953331,1289564,152846,1791802,967017,3335883,1503567401.750864
934982,1268238,953331,1289398,152846,1791802,967017,3335883,1503567401.752243
934982,1268238,953331,1289398,152853,1791802,967017,3335883,1503567401.753615
934982,1268238,953331,1289398,152853,1791868,967017,3335883,1503567401.754986
934982,1268238,953331,1289398,152853,1791868,967053,3335883,1503567401.756360
934982,1268238,953331,1289398,152853,1791868,967053,3335480,1503567401.757746
