937605,1266642,956060,1287997,151560,1790273,971485,3334021,1503503198.787247
937605,1266356,956060,1287997,151560,1790273,971485,3334021,1503503198.788780
937605,1266356,956076,1287997,151560,1790273,971485,3334021,1503503198.790148
937605,1266356,956076,1287793,151560,1790273,971485,3334021,1503503198.791515
937605,1266356,956076,1287793,151685,1790273,971485,3334021,1503503198.792895
937605,1266356,956076,1287793,151685,1789797,971485,3334021,1503503198.794276
937605,1266356,956076,1287793,151685,1789797,971438,3334021,1503503198.795658
937605,1266356,956076,1287793,151685,1789797,971438,3333834,1503503198.797013
937401,1266356,956076,1287793,151685,1789797,971438,3333834,1503503198.798389
937401,1266079,956076,1287793,151685,1789797,971438,3333834,1503503198.799767
937401,1266079,956335,1287793,151685,1789797,971438,3333834,1503503198.801136
937401,1266079,956335,1287832,151685,1789797,971438,3333834,1503503198.802531
937401,1266079,956335,1287832,151686,1789797,971438,3333834,1503503198.803909
937401,1266079,956335,1287832,151686,1790065,971438,3333834,1503503198.805290
937401,1266079,956335,1287832,151686,1790065,971477,3333834,1503503198.806665
937401,1266079,956335,1287832,151686,1790065,971477,3333889,1503503198.808034
937991,1266079,956335,1287832,151686,1790065,971477,3333889,1503503198.809396
937991,1266338,956335,1287832,151686,1790065,971477,3333889,1503503198.810781
937991,1266338,956341,1287832,151686,1790065,971477,3333889,1503503198.812164
937991,1266338,956341,1287880,151686,1790065,971477,3333889,1503503198.813537
937991,1266338,956341,1287880,151702,1790065,971477,3333889,1503503198.814923
937991,1266338,956341,1287880,151702,1789986,971477,3333889,1503503198.818016
937991,1266338,956341,1287880,151702,1789986,971520,3333889,1503503198.818632
937991,1266338,956341,1287880,151702,1789986,971520,3333604,1503503198.819277
937452,1266338,956341,1287880,151702,1789986,971520,3333604,1503503198.820426
937452,1266519,956341,1287880,151702,1789986,971520,3333604,1503503198.821793
937452,1266519,955898,1287880,151702,1789986,971520,3333604,1503503198.823182
937452,1266519,955898,1287765,151702,1789986,971520,3333604,1503503198.824545
937452,1266519,955898,1287765,151666,1789986,971520,3333604,1503503198.826041
937452,1266519,955898,1287765,151666,1790282,971520,3333604,1503503198.827331
937452,1266519,955898,1287765,151666,1790282,971459,3333604,1503503198.828663
937452,1266519,955898,1287765,151666,1790282,971459,3333779,1503503198.830039
937172,1266519,955898,1287765,151666,1790282,971459,3333779,1503503198.831440
937172,1266361,955898,1287765,151666,1790282,971459,3333779,1503503198.832789
937172,1266361,956097,1287765,151666,1790282,971459,3333779,1503503198.834164
937172,1266361,956097,1287547,151666,1790282,971459,3333779,1503503198.835537
937172,1266361,956097,1287547,151650,1790282,971459,3333779,1503503198.836943
937172,1266361,956097,1287547,151650,1790061,971459,3333779,1503503198.838302
937172,1266361,956097,1287547,151650,1790061,971582,3333779,1503503198.839686
937172,1266361,956097,1287547,151650,1790061,971582,3333710,1503503198.841045
937572,1266361,956097,1287547,151650,1790061,971582,3333710,1503503198.842417
937572,1266405,956097,1287547,151650,1790061,971582,3333710,1503503198.843794
