444,0,200,130,130,18,7065,3982,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503502653.03
444,0,200,130,130,18,7063,3966,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503502653.03
444,0,200,130,130,18,7065,3936,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503502653.03
444,0,200,130,130,18,7068,3973,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503502653.03
444,0,200,130,130,18,7063,3990,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503502653.04
444,0,200,130,130,18,7065,3985,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503502653.04
444,0,200,130,130,18,7065,3972,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503502653.04
444,0,200,130,130,18,7060,3974,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503502653.04
444,0,200,130,130,18,7062,3967,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503502653.04
444,0,200,130,130,18,7059,3961,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503502653.04
444,0,200,130,130,18,7064,3971,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503502653.05
444,0,200,130,130,18,7064,3970,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503502653.05
444,0,200,130,130,18,7061,3962,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503502653.05
444,0,200,130,130,18,7065,3972,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503502653.05
444,0,200,130,130,18,7068,3943,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503502653.05
444,0,200,130,130,18,7064,3965,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503502653.05
444,0,200,130,130,18,7064,3961,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503502653.05
444,0,200,130,130,18,7063,3976,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503502653.06
444,0,200,130,130,18,7062,3977,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503502653.06
444,0,200,130,130,18,7064,3985,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503502653.06
444,0,200,130,130,18,7058,4007,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503502653.06
444,0,200,130,130,18,7063,3976,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503502653.06
444,0,200,130,130,18,7062,3982,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503502653.06
444,0,200,130,130,18,7061,3958,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503502653.07
444,0,200,130,130,18,7066,3947,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503502653.07
444,0,200,130,130,18,7068,3935,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503502653.07
444,0,200,130,130,18,7063,3948,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503502653.07
444,0,200,130,130,18,7066,3976,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503502653.07
