936209,1266413,956210,1287497,151358,1790325,970300,3333718,1503502861.619208
936209,1266413,956210,1287497,151362,1790325,970300,3333718,1503502861.620886
936209,1266413,956210,1287497,151362,1790122,970300,3333718,1503502861.622041
936209,1266413,956210,1287497,151362,1790122,970307,3333718,1503502861.623420
936209,1266413,956210,1287497,151362,1790122,970307,3333690,1503502861.624798
936666,1266413,956210,1287497,151362,1790122,970307,3333690,1503502861.626173
936666,1266534,956210,1287497,151362,1790122,970307,3333690,1503502861.627549
936666,1266534,956090,1287497,151362,1790122,970307,3333690,1503502861.628931
936666,1266534,956090,1288213,151362,1790122,970307,3333690,1503502861.630299
936666,1266534,956090,1288213,151294,1790122,970307,3333690,1503502861.631678
936666,1266534,956090,1288213,151294,1790298,970307,3333690,1503502861.633049
936666,1266534,956090,1288213,151294,1790298,970327,3333690,1503502861.634419
936666,1266534,956090,1288213,151294,1790298,970327,3334101,1503502861.635792
936254,1266534,956090,1288213,151294,1790298,970327,3334101,1503502861.637163
936254,1266344,956090,1288213,151294,1790298,970327,3334101,1503502861.638551
936254,1266344,955943,1288213,151294,1790298,970327,3334101,1503502861.639925
936254,1266344,955943,1287977,151294,1790298,970327,3334101,1503502861.641307
936254,1266344,955943,1287977,151358,1790298,970327,3334101,1503502861.642678
936254,1266344,955943,1287977,151358,1789979,970327,3334101,1503502861.644054
936254,1266344,955943,1287977,151358,1789979,970392,3334101,1503502861.645424
936254,1266344,955943,1287977,151358,1789979,970392,3333701,1503502861.646801
936492,1266344,955943,1287977,151358,1789979,970392,3333701,1503502861.648175
936492,1266414,955943,1287977,151358,1789979,970392,3333701,1503502861.649552
936492,1266414,956161,1287977,151358,1789979,970392,3333701,1503502861.650923
936492,1266414,956161,1287807,151358,1789979,970392,3333701,1503502861.652485
936492,1266414,956161,1287807,151358,1789979,970392,3333701,1503502861.653990
936492,1266414,956161,1287807,151358,1790138,970392,3333701,1503502861.655235
936492,1266414,956161,1287807,151358,1790138,970302,3333701,1503502861.656722
936492,1266414,956161,1287807,151358,1790138,970302,3333803,1503502861.658237
936246,1266414,956161,1287807,151358,1790138,970302,3333803,1503502861.659729
936246,1266495,956161,1287807,151358,1790138,970302,3333803,1503502861.660476
936246,1266495,956394,1287807,151358,1790138,970302,3333803,1503502861.661927
936246,1266495,956394,1287976,151358,1790138,970302,3333803,1503502861.663312
936246,1266495,956394,1287976,151364,1790138,970302,3333803,1503502861.664687
936246,1266495,956394,1287976,151364,1790415,970302,3333803,1503502861.666055
936246,1266495,956394,1287976,151364,1790415,970371,3333803,1503502861.667439
936246,1266495,956394,1287976,151364,1790415,970371,3333782,1503502861.668816
936347,1266495,956394,1287976,151364,1790415,970371,3333782,1503502861.670240
936347,1266800,956394,1287976,151364,1790415,970371,3333782,1503502861.671570
936347,1266800,955776,1287976,151364,1790415,970371,3333782,1503502861.672937
936347,1266800,955776,1287876,151364,1790415,970371,3333782,1503502861.674310
936347,1266800,955776,1287876,151334,1790415,970371,3333782,1503502861.675687
936347,1266800,955776,1287876,151334,1790367,970371,3333782,1503502861.677060
936347,1266800,955776,1287876,151334,1790367,970295,3333782,1503502861.678433
936347,1266800,955776,1287876,151334,1790367,970295,3333880,1503502861.679808
936305,1266800,955776,1287876,151334,1790367,970295,3333880,1503502861.681204
936305,1266242,955776,1287876,151334,1790367,970295,3333880,1503502861.682565
936305,1266242,956282,1287876,151334,1790367,970295,3333880,1503502861.683935
936305,1266242,956282,1287798,151334,1790367,970295,3333880,1503502861.685314
936305,1266242,956282,1287798,151426,1790367,970295,3333880,1503502861.686684
936305,1266242,956282,1287798,151426,1789976,970295,3333880,1503502861.688069
936305,1266242,956282,1287798,151426,1789976,970295,3333880,1503502861.689438
936305,1266242,956282,1287798,151426,1789976,970295,3333659,1503502861.690819
936294,1266242,956282,1287798,151426,1789976,970295,3333659,1503502861.692205
936294,1266437,956282,1287798,151426,1789976,970295,3333659,1503502861.693564
936294,1266437,956070,1287798,151426,1789976,970295,3333659,1503502861.694943
936294,1266437,956070,1288038,151426,1789976,970295,3333659,1503502861.696316
936294,1266437,956070,1288038,151351,1789976,970295,3333659,1503502861.697689
936294,1266437,956070,1288038,151351,1790138,970295,3333659,1503502861.699068
936294,1266437,956070,1288038,151351,1790138,970295,3333659,1503502861.700444
936294,1266437,956070,1288038,151351,1790138,970295,3334022,1503502861.701815
936092,1266437,956070,1288038,151351,1790138,970295,3334022,1503502861.703197
936092,1266729,956070,1288038,151351,1790138,970295,3334022,1503502861.704581
936092,1266729,956201,1288038,151351,1790138,970295,3334022,1503502861.705951
936092,1266729,956201,1288085,151351,1790138,970295,3334022,1503502861.707323
936092,1266729,956201,1288085,151237,1790138,970295,3334022,1503502861.708697
936092,1266729,956201,1288085,151237,1790350,970295,3334022,1503502861.710074
936092,1266729,956201,1288085,151237,1790350,970238,3334022,1503502861.711445
936092,1266729,956201,1288085,151237,1790350,970238,3333638,1503502861.712841
