444,0,105,130,130,3,7152,4680,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.23
444,0,105,130,130,3,7147,4658,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.23
444,0,105,130,130,3,7151,4692,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.24
444,0,105,130,130,3,7154,4709,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.24
444,0,105,130,130,3,7151,4686,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.24
444,0,105,130,130,3,7149,4656,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.24
444,0,105,130,130,3,7152,4701,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.24
444,0,105,130,130,3,7154,4680,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.25
444,0,105,130,130,3,7151,4703,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.25
444,0,105,130,130,3,7149,4698,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.25
444,0,105,130,130,3,7152,4693,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.25
444,0,105,130,130,3,7152,4694,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.25
444,0,105,130,130,3,7154,4688,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.25
444,0,105,130,130,3,7149,4690,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.26
444,0,105,130,130,3,7150,4681,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.26
444,0,105,130,130,3,7149,4693,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.26
444,0,105,130,130,3,7153,4678,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.26
444,0,105,130,130,3,7153,4710,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.26
444,0,105,130,130,3,7152,4659,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.26
444,0,105,130,130,3,7152,4655,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.27
444,0,105,130,130,3,7147,4676,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.27
444,0,105,130,130,3,7151,4707,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.27
444,0,105,130,130,3,7154,4681,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.27
444,0,105,130,130,3,7153,4676,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.27
444,0,105,130,130,3,7148,4733,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.28
444,0,105,130,130,3,7154,4691,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.28
444,0,105,130,130,3,7153,4711,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.28
444,0,105,130,130,3,7149,4701,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.28
444,0,105,130,130,3,7148,4681,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.28
444,0,105,130,130,3,7153,4714,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.28
444,0,105,130,130,3,7156,4679,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.29
444,0,105,130,130,3,7152,4705,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.29
444,0,105,130,130,3,7150,4711,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.29
444,0,105,130,130,3,7147,4693,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.29
444,0,105,130,130,3,7152,4712,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.29
444,0,105,130,130,3,7151,4685,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.29
444,0,105,130,130,3,7155,4723,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.3
444,0,105,130,130,3,7152,4702,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.3
444,0,105,130,130,3,7152,4674,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.3
444,0,105,130,130,3,7151,4720,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.3
444,0,105,130,130,3,7148,4685,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.3
444,0,105,130,130,3,7151,4665,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.3
444,0,105,130,130,3,7153,4672,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.31
444,0,105,130,130,3,7157,4677,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.31
444,0,105,130,130,3,7154,4701,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.31
444,0,105,130,130,3,7154,4663,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.31
444,0,105,130,130,3,7148,4688,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.31
444,0,105,130,130,3,7146,4681,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.32
444,0,105,130,130,3,7153,4690,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.32
444,0,105,130,130,3,7156,4662,0,7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.32
444,0,105,130,130,3,7154,4693,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.32
444,0,105,130,130,3,7148,4706,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.32
444,0,105,130,130,3,7154,4681,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.32
444,0,105,130,130,3,7149,4678,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.33
444,0,105,130,130,3,7149,4668,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.33
444,0,105,130,130,3,7152,4706,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.33
444,0,105,130,130,3,7154,4667,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.33
444,0,105,130,130,3,7155,4703,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.33
444,0,105,130,130,3,7154,4637,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.33
444,0,105,130,130,3,7153,4629,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.34
444,0,105,130,130,3,7149,4677,0,7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.34
444,0,105,130,130,3,7149,4690,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.34
444,0,105,130,130,3,7156,4667,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.34
444,0,105,130,130,3,7154,4691,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.34
444,0,105,130,130,3,7151,4658,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.34
444,0,105,130,130,3,7151,4714,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.35
444,0,105,130,130,3,7155,4697,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.35
444,0,105,130,130,3,7152,4664,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.35
444,0,105,130,130,3,7150,4700,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.35
444,0,105,130,130,3,7152,4712,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.35
444,0,105,130,130,3,7154,4678,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.36
444,0,105,130,130,3,7153,4745,0,7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.36
444,0,105,130,130,3,7152,4672,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.36
444,0,105,130,130,3,7152,4624,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.36
444,0,105,130,130,3,7149,4683,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.36
444,0,105,130,130,3,7151,4653,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.36
444,0,105,130,130,3,7156,4646,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.37
444,0,105,130,130,3,7151,4677,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.37
444,0,105,130,130,3,7150,4682,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.37
444,0,105,130,130,3,7156,4638,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.37
444,0,105,130,130,3,7155,4673,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.37
444,0,105,130,130,3,7148,4668,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.37
444,0,105,130,130,3,7149,4666,0,6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.38
444,0,105,130,130,3,7157,4666,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.38
444,0,105,130,130,3,7151,4686,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.38
444,0,105,130,130,3,7151,4688,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.38
444,0,105,130,130,3,7152,4708,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.38
444,0,105,130,130,3,7154,4695,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.39
444,0,105,130,130,3,7151,4698,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.39
444,0,105,130,130,3,7150,4670,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.39
444,0,105,130,130,3,7152,4681,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.39
444,0,105,130,130,3,7150,4681,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.39
444,0,105,130,130,3,7152,4729,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.39
444,0,105,130,130,3,7153,4688,0,6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.4
444,0,105,130,130,3,7152,4698,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.4
444,0,105,130,130,3,7150,4650,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.4
444,0,105,130,130,3,7152,4682,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.4
444,0,105,130,130,3,7152,4688,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.4
444,0,105,130,130,3,7151,4672,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.4
444,0,105,130,130,3,7150,4690,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.41
444,0,105,130,130,3,7156,4657,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.41
444,0,105,130,130,3,7154,4673,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.41
444,0,105,130,130,3,7150,4680,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.41
444,0,105,130,130,3,7148,4671,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.41
444,0,105,130,130,3,7155,4682,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.41
444,0,105,130,130,3,7152,4658,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.42
444,0,105,130,130,3,7152,4698,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.42
444,0,105,130,130,3,7152,4691,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.42
444,0,105,130,130,3,7152,4664,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.42
444,0,105,130,130,3,7153,4702,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.42
444,0,105,130,130,3,7152,4659,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.43
444,0,105,130,130,3,7152,4677,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.43
444,0,105,130,130,3,7146,4696,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.43
444,0,105,130,130,3,7153,4705,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.43
444,0,105,130,130,3,7156,4692,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.43
444,0,105,130,130,3,7154,4704,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.43
444,0,105,130,130,3,7150,4686,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.44
444,0,105,130,130,3,7152,4672,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.44
444,0,105,130,130,3,7154,4693,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.44
444,0,105,130,130,3,7150,4692,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.44
444,0,105,130,130,3,7152,4677,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.44
444,0,105,130,130,3,7153,4661,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.44
444,0,105,130,130,3,7155,4705,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.45
444,0,105,130,130,3,7154,4682,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.45
444,0,105,130,130,3,7149,4704,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.45
444,0,105,130,130,3,7148,4694,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.45
444,0,105,130,130,3,7154,4684,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.45
444,0,105,130,130,3,7155,4681,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.46
444,0,105,130,130,3,7152,4682,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.46
444,0,105,130,130,3,7153,4677,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.46
444,0,105,130,130,3,7151,4678,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.46
444,0,105,130,130,3,7149,4676,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.46
444,0,105,130,130,3,7153,4680,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.46
444,0,105,130,130,3,7154,4688,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.47
444,0,105,130,130,3,7152,4651,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.47
444,0,105,130,130,3,7153,4681,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.47
444,0,105,130,130,3,7157,4680,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569677.47
