444,0,100,130,130,3,48.538737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569804.300000
444,0,100,130,130,3,48.576524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569804.300000
444,0,100,130,130,3,48.621280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569804.310000
444,0,100,130,130,3,48.624727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569804.310000
444,0,100,130,130,3,48.759656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569804.310000
444,0,100,130,130,3,48.676509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569804.310000
444,0,100,130,130,3,48.607497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569804.310000
444,0,100,130,130,3,48.773549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569804.310000
444,0,100,130,130,3,48.545601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569804.320000
444,0,100,130,130,3,48.566211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569804.320000
444,0,100,130,130,3,48.607497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569804.320000
444,0,100,130,130,3,48.714573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569804.320000
444,0,100,130,130,3,48.655779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569804.320000
444,0,100,130,130,3,48.597167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569804.320000
444,0,100,130,130,3,48.628175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569804.330000
444,0,100,130,130,3,48.635072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569804.330000
444,0,100,130,130,3,48.662687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569804.330000
444,0,100,130,130,3,48.586843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569804.330000
444,0,100,130,130,3,48.794407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569804.330000
444,0,100,130,130,3,48.652326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569804.340000
444,0,100,130,130,3,48.610942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569804.340000
444,0,100,130,130,3,48.631623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569804.340000
444,0,100,130,130,3,48.641972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569804.340000
444,0,100,130,130,3,48.686883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569804.340000
444,0,100,130,130,3,48.666141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569804.340000
444,0,100,130,130,3,48.697262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569804.350000
444,0,100,130,130,3,48.621280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569804.350000
444,0,100,130,130,3,48.490753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569804.350000
