444,0,100,130,130,18,49.793484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.760000
444,0,100,130,130,18,49.709497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.760000
444,0,100,130,130,18,49.775197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.770000
444,0,100,130,130,18,49.841109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.770000
444,0,100,130,130,18,49.636748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.770000
444,0,100,130,130,18,49.742320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.770000
444,0,100,130,130,18,49.742320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.770000
444,0,100,130,130,18,49.705854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.780000
444,0,100,130,130,18,49.753273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.780000
444,0,100,130,130,18,49.724079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.780000
444,0,100,130,130,18,49.738671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.780000
444,0,100,130,130,18,49.720433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.780000
444,0,100,130,130,18,49.749622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.780000
444,0,100,130,130,18,49.800804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.790000
444,0,100,130,130,18,49.644011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.790000
444,0,100,130,130,18,49.694927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.790000
444,0,100,130,130,18,49.735022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.790000
444,0,100,130,130,18,49.585979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.790000
444,0,100,130,130,18,49.826444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.790000
444,0,100,130,130,18,49.604096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.800000
444,0,100,130,130,18,49.651277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.800000
444,0,100,130,130,18,49.771541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.800000
444,0,100,130,130,18,49.782510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.800000
444,0,100,130,130,18,49.614974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.800000
444,0,100,130,130,18,49.720433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.800000
444,0,100,130,130,18,49.705854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.810000
444,0,100,130,130,18,49.684005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.810000
444,0,100,130,130,18,49.738671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.810000
444,0,100,130,130,18,49.756926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.810000
444,0,100,130,130,18,49.833775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.810000
444,0,100,130,130,18,49.629487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.810000
444,0,100,130,130,18,49.713142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.820000
444,0,100,130,130,18,49.764232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.820000
444,0,100,130,130,18,49.636748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.820000
444,0,100,130,130,18,49.698568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.820000
444,0,100,130,130,18,49.629487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.820000
444,0,100,130,130,18,49.709497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.830000
444,0,100,130,130,18,49.687645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.830000
444,0,100,130,130,18,49.767886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.830000
444,0,100,130,130,18,49.720433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.830000
444,0,100,130,130,18,49.654911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.830000
444,0,100,130,130,18,49.749622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.830000
444,0,100,130,130,18,49.640379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.840000
444,0,100,130,130,18,49.673090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.840000
444,0,100,130,130,18,49.647644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.840000
444,0,100,130,130,18,49.735022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.840000
444,0,100,130,130,18,49.709497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.840000
444,0,100,130,130,18,49.724079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.840000
444,0,100,130,130,18,49.647644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.850000
444,0,100,130,130,18,49.651277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.850000
444,0,100,130,130,18,49.756926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.850000
444,0,100,130,130,18,49.767886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.850000
444,0,100,130,130,18,49.764232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503503094.850000
