444,0,200,130,130,3,49.969886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569328.610000
444,0,200,130,130,3,49.966195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569328.610000
444,0,200,130,130,3,50.025325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569328.610000
444,0,200,130,130,3,49.921960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569328.620000
444,0,200,130,130,3,50.029026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569328.620000
444,0,200,130,130,3,49.951440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569328.620000
444,0,200,130,130,3,49.984655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569328.620000
444,0,200,130,130,3,50.003131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569328.620000
444,0,200,130,130,3,50.062367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569328.620000
444,0,200,130,130,3,49.896200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569328.630000
444,0,200,130,130,3,49.929326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569328.630000
444,0,200,130,130,3,50.043837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569328.630000
444,0,200,130,130,3,50.099476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569328.630000
444,0,200,130,130,3,49.999435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569328.630000
444,0,200,130,130,3,49.896200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569328.630000
444,0,200,130,130,3,50.088336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569328.640000
444,0,200,130,130,3,50.040134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569328.640000
444,0,200,130,130,3,49.899878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569328.640000
444,0,200,130,130,3,50.029026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503569328.640000
